Time,accX1,accY1,accZ1,accX2,accY2,accZ2,wX1,wY1,wZ1,wX2,wY2,wZ2
95.18001899999999,6.279991149902344,12.686874389648438,3.2130186557769775,-0.6986083984375,-0.6121826171875,-0.19140625,-0.09166309237480164,-0.02105053700506687,-0.009326186962425709,3.72314453125,-2.3193359375,-1.28173828125
95.190019,6.2632317543029785,12.658143997192383,3.1435868740081787,-0.750244140625,-0.517822265625,-0.182861328125,-0.09672587364912033,-0.031176110729575157,-0.01012557465583086,-21.3623046875,-14.09912109375,-0.79345703125
95.200019,6.301538944244385,12.588712692260742,3.181894063949585,-0.750244140625,-0.517822265625,-0.182861328125,-0.08713322877883911,-0.009326186962425709,-0.007727412041276693,-21.3623046875,-14.09912109375,-0.79345703125
95.21000000000001,6.210559368133545,12.598289489746094,3.2537200450897217,-0.7030029296875,-0.6280517578125,-0.189453125,-0.08873200416564941,-0.017852986231446266,-0.009859112091362476,-4.5166015625,-11.53564453125,-1.708984375
95.22002,6.215347766876221,12.536040306091309,3.248931646347046,-0.7030029296875,-0.6280517578125,-0.189453125,-0.1036539077758789,-0.02797855995595455,-0.011724349111318588,-4.5166015625,-11.53564453125,-1.708984375
95.22998999999999,6.327875137329102,12.48815631866455,3.224989652633667,-0.8031005859375,-0.5408935546875,-0.1409912109375,-0.09805818647146225,-0.01811944879591465,-0.010658498853445053,2.0751953125,1.28173828125,-0.732421875
95.24001999999999,6.27280855178833,12.533645629882812,3.313575267791748,-0.8031005859375,-0.5408935546875,-0.1409912109375,-0.08793261647224426,-0.015721285715699196,-0.009592648595571518,-3.35693359375,-1.77001953125,0.30517578125
95.25002899999998,6.277596950531006,12.550405502319336,3.1962592601776123,-0.7386474609375,-0.56787109375,-0.1539306640625,-0.09459418058395386,-0.018385911360383034,-0.009592648595571518,-3.90625,-2.99072265625,0.1220703125
95.260019,6.354211330413818,12.550405502319336,3.2154128551483154,-0.794677734375,-0.564208984375,-0.1568603515625,-0.09432771801948547,-0.016254210844635963,-0.01012557465583086,-10.009765625,-5.0048828125,-0.67138671875
95.27001899999999,6.36378812789917,12.60307788848877,3.1962592601776123,-0.735107421875,-0.66162109375,-0.16455078125,-0.09326186776161194,-0.0189188364893198,-0.009592648595571518,-19.47021484375,-13.427734375,-1.708984375
95.28001900000001,6.347028732299805,12.627019882202148,3.1699230670928955,-0.7022705078125,-0.596435546875,-0.1673583984375,-0.09832465648651123,-0.012790199369192123,-0.01039203628897667,-6.4697265625,-12.63427734375,-3.173828125
95.290019,6.366182327270508,12.655750274658203,3.141192674636841,-0.752685546875,-0.560546875,-0.15869140625,-0.10098928213119507,-0.019185297191143036,-0.01119142398238182,-7.01904296875,-11.962890625,-5.31005859375
95.30001899999999,6.361393928527832,12.650961875915527,3.1890766620635986,-0.7503662109375,-0.5806884765625,-0.15966796875,-0.09859111160039902,-0.017852986231446266,-0.01119142398238182,-10.3759765625,-15.31982421875,-6.103515625
95.31001899999998,6.36378812789917,12.665327072143555,3.141192674636841,-0.7281494140625,-0.565673828125,-0.1683349609375,-0.0921960175037384,-0.010924961417913437,-0.009592648595571518,-6.9580078125,-16.54052734375,-7.01904296875
95.32002,6.287173748016357,12.658143997192383,3.1962592601776123,-0.7760009765625,-0.44921875,-0.1668701171875,-0.09326186776161194,-0.018652373924851418,-0.010658498853445053,-7.4462890625,-15.07568359375,-8.11767578125
95.33001999999999,6.303933143615723,12.631808280944824,3.201047658920288,-0.7091064453125,-0.63232421875,-0.1627197265625,-0.0921960175037384,-0.018652373924851418,-0.010924961417913437,-23.86474609375,-21.8505859375,-9.521484375
95.34001799999999,6.253654956817627,12.624625205993652,3.1675288677215576,-0.69970703125,-0.5987548828125,-0.1644287109375,-0.08713322877883911,-0.01252373680472374,-0.01012557465583086,-9.8876953125,-20.32470703125,-9.09423828125
95.350019,6.2416839599609375,12.624625205993652,3.224989652633667,-0.714111328125,-0.5704345703125,-0.16357421875,-0.09645941853523254,-0.017053598538041115,-0.011990811675786972,-6.65283203125,-17.51708984375,-9.8876953125
95.36001999999999,6.315904140472412,12.58152961730957,3.246537446975708,-0.7386474609375,-0.558837890625,-0.1552734375,-0.10018989443778992,-0.023182237520813942,-0.011990811675786972,-7.8125,-15.0146484375,-10.009765625
95.37001799999999,6.291962146759033,12.583924293518066,3.205836057662964,-0.7371826171875,-0.56787109375,-0.1636962890625,-0.09006431698799133,-0.01252373680472374,-0.011990811675786972,-9.6435546875,-14.16015625,-9.765625
95.380019,6.248866558074951,12.619836807250977,3.2297780513763428,-0.7266845703125,-0.5755615234375,-0.166015625,-0.09299540519714355,-0.018652373924851418,-0.012257273308932781,-9.27734375,-13.85498046875,-9.1552734375
95.390019,6.287173748016357,12.58152961730957,3.203441858291626,-0.7191162109375,-0.5770263671875,-0.1624755859375,-0.09779173135757446,-0.0189188364893198,-0.01252373680472374,-8.4228515625,-13.36669921875,-9.21630859375
95.40001799999999,6.323086738586426,12.583924293518066,3.1938650608062744,-0.708251953125,-0.5762939453125,-0.15771484375,-0.09086370468139648,-0.014655436389148235,-0.009859112091362476,-8.6669921875,-13.0615234375,-10.07080078125
95.41002,6.291962146759033,12.622231483459473,3.2130186557769775,-0.6982421875,-0.5748291015625,-0.1553955078125,-0.09246248006820679,-0.015721285715699196,-0.01119142398238182,-8.72802734375,-12.5732421875,-10.80322265625
95.420019,6.337451934814453,12.586318016052246,3.1938650608062744,-0.688720703125,-0.5711669921875,-0.16064453125,-0.09645941853523254,-0.01945176161825657,-0.012257273308932781,-8.544921875,-11.5966796875,-11.16943359375
95.43001799999999,6.366182327270508,12.612654685974121,3.1938650608062744,-0.6868896484375,-0.5726318359375,-0.16162109375,-0.0921960175037384,-0.015188361518085003,-0.011457886546850204,-8.9111328125,-10.6201171875,-11.3525390625
95.440019,6.342240333557129,12.6365966796875,3.2106244564056396,-0.6903076171875,-0.5811767578125,-0.1663818359375,-0.09272895008325577,-0.015721285715699196,-0.011990811675786972,-9.58251953125,-9.3994140625,-11.474609375
95.45002,6.366182327270508,12.629413604736328,3.205836057662964,-0.7060546875,-0.5888671875,-0.16796875,-0.09566003084182739,-0.015188361518085003,-0.013589587062597275,-9.33837890625,-8.4228515625,-12.3291015625
95.46001899999999,6.354211330413818,12.624625205993652,3.181894063949585,-0.7218017578125,-0.5919189453125,-0.1712646484375,-0.09113016724586487,-0.015188361518085003,-0.013323123566806316,-8.9111328125,-7.87353515625,-13.12255859375
95.47001800000001,6.325480937957764,12.612654685974121,3.220201253890991,-0.7410888671875,-0.595703125,-0.1580810546875,-0.09033077955245972,-0.015721285715699196,-0.013056661002337933,-9.1552734375,-7.568359375,-13.18359375
95.48002,6.315904140472412,12.624625205993652,3.201047658920288,-0.7459716796875,-0.6129150390625,-0.156494140625,-0.09246248006820679,-0.0173200611025095,-0.013056661002337933,-9.94873046875,-7.50732421875,-12.8173828125
95.49001899999999,6.282385349273682,12.595894813537598,3.184288263320923,-0.7548828125,-0.619140625,-0.1578369140625,-0.09139663726091385,-0.014122511260211468,-0.011990811675786972,-9.09423828125,-7.50732421875,-12.0849609375
95.50001900000001,6.2847795486450195,12.588712692260742,3.1938650608062744,-0.765380859375,-0.6165771484375,-0.151123046875,-0.09192955493927002,-0.016254210844635963,-0.01252373680472374,-7.87353515625,-7.14111328125,-11.23046875
95.510018,6.282385349273682,12.576741218566895,3.220201253890991,-0.7728271484375,-0.611572265625,-0.15478515625,-0.09459418058395386,-0.0173200611025095,-0.011990811675786972,-7.4462890625,-7.080078125,-10.3759765625
95.52001899999999,6.265625953674316,12.57913589477539,3.181894063949585,-0.7742919921875,-0.607666015625,-0.141357421875,-0.09352833032608032,-0.016520673409104347,-0.01252373680472374,-7.8125,-8.60595703125,-9.6435546875
95.530011,6.277596950531006,12.600683212280273,3.2345664501190186,-0.71533203125,-0.617431640625,-0.1243896484375,-0.09326186776161194,-0.015454824082553387,-0.012790199369192123,-7.75146484375,-11.29150390625,-10.31494140625
95.54001099999999,6.308721542358398,12.60307788848877,3.2417490482330322,-0.693603515625,-0.6253662109375,-0.1170654296875,-0.09459418058395386,-0.01598774828016758,-0.012257273308932781,-6.103515625,-13.73291015625,-11.90185546875
95.55001899999999,6.311115741729736,12.610260009765625,3.2106244564056396,-0.7476806640625,-0.6270751953125,-0.1314697265625,-0.09566003084182739,-0.01598774828016758,-0.013056661002337933,-4.39453125,-13.36669921875,-11.90185546875
95.56001899999998,6.327875137329102,12.622231483459473,3.205836057662964,-0.8067626953125,-0.6201171875,-0.1282958984375,-0.09486064314842224,-0.016254210844635963,-0.013323123566806316,-2.99072265625,-11.23046875,-10.3759765625
95.57002,6.342240333557129,12.617443084716797,3.19865345954895,-0.8082275390625,-0.6165771484375,-0.1114501953125,-0.0921960175037384,-0.014388973824679852,-0.012790199369192123,-2.38037109375,-10.25390625,-7.87353515625
95.580019,6.337451934814453,12.624625205993652,3.1890766620635986,-0.765625,-0.6141357421875,-0.1033935546875,-0.0905972421169281,-0.014921898953616619,-0.013056661002337933,-1.3427734375,-10.55908203125,-5.37109375
95.59002000000001,6.347028732299805,12.631808280944824,3.1962592601776123,-0.733642578125,-0.604736328125,-0.1014404296875,-0.09326186776161194,-0.014122511260211468,-0.014921898953616619,0.48828125,-9.82666015625,-3.96728515625
95.600021,6.347028732299805,12.629413604736328,3.1866824626922607,-0.7303466796875,-0.599365234375,-0.09912109375,-0.09406124800443649,-0.014921898953616619,-0.015721285715699196,1.3427734375,-7.62939453125,-3.72314453125
95.61001999999999,6.3518171310424805,12.629413604736328,3.181894063949585,-0.7283935546875,-0.5963134765625,-0.0941162109375,-0.0937947928905487,-0.015188361518085003,-0.015721285715699196,1.708984375,-5.18798828125,-3.47900390625
95.62001999999998,6.332663536071777,12.607866287231445,3.205836057662964,-0.7144775390625,-0.5924072265625,-0.0986328125,-0.09246248006820679,-0.013856049627065659,-0.016254210844635963,2.50244140625,-3.5400390625,-2.62451171875
95.630019,6.323086738586426,12.588712692260742,3.2417490482330322,-0.7235107421875,-0.593017578125,-0.115966796875,-0.09192955493927002,-0.012257273308932781,-0.01598774828016758,3.72314453125,-1.46484375,-1.220703125
95.64001999999999,6.31829833984375,12.593501091003418,3.2561142444610596,-0.757080078125,-0.592041015625,-0.130859375,-0.09033077955245972,-0.011724349111318588,-0.014921898953616619,5.06591796875,1.0986328125,0.18310546875
95.65001999999998,6.301538944244385,12.610260009765625,3.24414324760437,-0.7701416015625,-0.5821533203125,-0.1402587890625,-0.09033077955245972,-0.011457886546850204,-0.014655436389148235,6.103515625,3.23486328125,1.52587890625
95.66002,6.296750545501709,12.57913589477539,3.2393548488616943,-0.7513427734375,-0.5723876953125,-0.1446533203125,-0.09033077955245972,-0.010924961417913437,-0.014122511260211468,6.53076171875,4.33349609375,2.99072265625
95.67002,6.303933143615723,12.57913589477539,3.2154128551483154,-0.7374267578125,-0.568359375,-0.148193359375,-0.09272895008325577,-0.012790199369192123,-0.014655436389148235,6.4697265625,5.18798828125,4.21142578125
95.68002099999998,6.294356346130371,12.57913589477539,3.2178070545196533,-0.7425537109375,-0.5723876953125,-0.1558837890625,-0.09459418058395386,-0.01252373680472374,-0.014122511260211468,6.4697265625,5.92041015625,5.2490234375
95.69002,6.311115741729736,12.598289489746094,3.2154128551483154,-0.757568359375,-0.576904296875,-0.1573486328125,-0.09432771801948547,-0.01119142398238182,-0.014122511260211468,6.77490234375,5.43212890625,5.37109375
95.70002,6.311115741729736,12.593501091003418,3.2154128551483154,-0.7685546875,-0.5784912109375,-0.1510009765625,-0.09406124800443649,-0.01039203628897667,-0.013589587062597275,7.4462890625,3.7841796875,5.18798828125
95.71001999999999,6.31829833984375,12.631808280944824,3.1962592601776123,-0.769775390625,-0.579345703125,-0.1395263671875,-0.09352833032608032,-0.010924961417913437,-0.013056661002337933,7.6904296875,2.01416015625,5.126953125
95.72002,6.308721542358398,12.634202003479004,3.160346269607544,-0.7552490234375,-0.58544921875,-0.1290283203125,-0.09352833032608032,-0.011990811675786972,-0.013056661002337933,7.26318359375,0.3662109375,4.638671875
95.73002,6.299144744873047,12.648567199707031,3.179499864578247,-0.72265625,-0.596923828125,-0.1103515625,-0.09326186776161194,-0.012257273308932781,-0.012790199369192123,7.2021484375,-0.30517578125,3.72314453125
95.74001999999999,6.332663536071777,12.622231483459473,3.203441858291626,-0.68505859375,-0.59912109375,-0.0968017578125,-0.09459418058395386,-0.013323123566806316,-0.014122511260211468,8.056640625,0.79345703125,3.0517578125
95.75002,6.31829833984375,12.6150484085083,3.162740468978882,-0.6925048828125,-0.588623046875,-0.10595703125,-0.09432771801948547,-0.014388973824679852,-0.014122511260211468,8.7890625,4.150390625,2.8076171875
95.760019,6.332663536071777,12.607866287231445,3.1914708614349365,-0.7296142578125,-0.597900390625,-0.1290283203125,-0.09246248006820679,-0.013856049627065659,-0.013589587062597275,8.60595703125,8.9111328125,3.2958984375
95.77001999999999,6.3302693367004395,12.600683212280273,3.1962592601776123,-0.747314453125,-0.5977783203125,-0.150390625,-0.09113016724586487,-0.012257273308932781,-0.01252373680472374,8.97216796875,13.12255859375,4.2724609375
95.78002000000001,6.327875137329102,12.60307788848877,3.2369606494903564,-0.7264404296875,-0.572998046875,-0.1683349609375,-0.08953139185905457,-0.010924961417913437,-0.012790199369192123,8.60595703125,16.11328125,4.69970703125
95.790019,6.31829833984375,12.595894813537598,3.227383852005005,-0.7069091796875,-0.56982421875,-0.1796875,-0.08953139185905457,-0.01252373680472374,-0.011457886546850204,5.9814453125,17.88330078125,3.72314453125
95.80001999999999,6.311115741729736,12.595894813537598,3.24414324760437,-0.7005615234375,-0.5677490234375,-0.186279296875,-0.09192955493927002,-0.013323123566806316,-0.011990811675786972,5.06591796875,18.5546875,3.23486328125
95.81002000000001,6.291962146759033,12.60307788848877,3.2369606494903564,-0.711181640625,-0.5670166015625,-0.189208984375,-0.09299540519714355,-0.015454824082553387,-0.012257273308932781,4.39453125,18.85986328125,3.5400390625
95.820019,6.308721542358398,12.595894813537598,3.222595453262329,-0.7183837890625,-0.5621337890625,-0.1968994140625,-0.09406124800443649,-0.013589587062597275,-0.011990811675786972,3.84521484375,19.59228515625,3.84521484375
95.830019,6.320692539215088,12.60547161102295,3.222595453262329,-0.723388671875,-0.5589599609375,-0.2060546875,-0.09272895008325577,-0.014655436389148235,-0.011990811675786972,3.90625,20.08056640625,3.84521484375
95.84001899999998,6.296750545501709,12.610260009765625,3.1866824626922607,-0.7451171875,-0.5543212890625,-0.2099609375,-0.09246248006820679,-0.013056661002337933,-0.013056661002337933,4.33349609375,20.3857421875,3.72314453125
95.85002,6.313509941101074,12.60307788848877,3.1651346683502197,-0.7550048828125,-0.5489501953125,-0.2177734375,-0.09166309237480164,-0.013323123566806316,-0.01252373680472374,4.45556640625,20.5078125,3.41796875
95.860019,6.296750545501709,12.60547161102295,3.201047658920288,-0.744384765625,-0.5390625,-0.2156982421875,-0.09113016724586487,-0.009059724397957325,-0.011990811675786972,4.57763671875,20.81298828125,2.5634765625
95.87001899999998,6.313509941101074,12.612654685974121,3.205836057662964,-0.7548828125,-0.54541015625,-0.19580078125,-0.09113016724586487,-0.013323123566806316,-0.011457886546850204,4.0283203125,22.216796875,1.03759765625
95.880019,6.311115741729736,12.60547161102295,3.2130186557769775,-0.7628173828125,-0.5487060546875,-0.173095703125,-0.09139663726091385,-0.015188361518085003,-0.011724349111318588,3.90625,21.66748046875,0.48828125
95.890019,6.323086738586426,12.591106414794922,3.1914708614349365,-0.767822265625,-0.5679931640625,-0.169921875,-0.09166309237480164,-0.014655436389148235,-0.01252373680472374,2.13623046875,19.6533203125,-0.1220703125
95.90001799999999,6.323086738586426,12.593501091003418,3.2321722507476807,-0.769775390625,-0.5712890625,-0.1754150390625,-0.09166309237480164,-0.015454824082553387,-0.012257273308932781,1.64794921875,17.822265625,-1.15966796875
95.910019,6.31829833984375,12.600683212280273,3.222595453262329,-0.770263671875,-0.5738525390625,-0.1806640625,-0.09299540519714355,-0.013323123566806316,-0.012257273308932781,1.8310546875,15.56396484375,-2.38037109375
95.92002,6.299144744873047,12.60307788848877,3.224989652633667,-0.767578125,-0.573974609375,-0.1898193359375,-0.09299540519714355,-0.011990811675786972,-0.011990811675786972,2.44140625,13.24462890625,-3.2958984375
95.93001000000001,6.291962146759033,12.593501091003418,3.2178070545196533,-0.7635498046875,-0.5672607421875,-0.205078125,-0.09299540519714355,-0.010658498853445053,-0.011457886546850204,2.44140625,13.24462890625,-3.2958984375
95.94002799999998,6.303933143615723,12.586318016052246,3.2393548488616943,-0.760498046875,-0.55859375,-0.211181640625,-0.0937947928905487,-0.012257273308932781,-0.011457886546850204,2.3193359375,8.97216796875,-4.69970703125
95.950018,6.289567947387695,12.57913589477539,3.24414324760437,-0.7452392578125,-0.5511474609375,-0.2132568359375,-0.09299540519714355,-0.011457886546850204,-0.010658498853445053,2.3193359375,8.97216796875,-4.69970703125
95.96002899999999,6.287173748016357,12.600683212280273,3.2082302570343018,-0.727783203125,-0.550537109375,-0.2088623046875,-0.09246248006820679,-0.010924961417913437,-0.010658498853445053,0.54931640625,9.70458984375,-6.28662109375
95.97002,6.277596950531006,12.583924293518066,3.246537446975708,-0.70703125,-0.5572509765625,-0.2008056640625,-0.09299540519714355,-0.012790199369192123,-0.010924961417913437,0.54931640625,9.70458984375,-6.28662109375
95.980027,6.3063273429870605,12.60307788848877,3.222595453262329,-0.69677734375,-0.5618896484375,-0.1982421875,-0.09352833032608032,-0.014122511260211468,-0.01012557465583086,0.0,15.2587890625,-6.4697265625
95.99001899999999,6.296750545501709,12.60307788848877,3.220201253890991,-0.707763671875,-0.5653076171875,-0.2012939453125,-0.09459418058395386,-0.01252373680472374,-0.010924961417913437,0.0,18.73779296875,-5.92041015625
96.000012,6.313509941101074,12.622231483459473,3.220201253890991,-0.71484375,-0.566162109375,-0.207275390625,-0.09246248006820679,-0.013589587062597275,-0.009859112091362476,0.0,21.91162109375,-5.18798828125
96.01001099999999,6.308721542358398,12.624625205993652,3.1723172664642334,-0.7210693359375,-0.5643310546875,-0.2169189453125,-0.09299540519714355,-0.011990811675786972,-0.01012557465583086,-0.18310546875,24.71923828125,-4.0283203125
96.02001999999999,6.291962146759033,12.634202003479004,3.1675288677215576,-0.7254638671875,-0.5645751953125,-0.224609375,-0.09139663726091385,-0.012790199369192123,-0.009059724397957325,-0.18310546875,27.40478515625,-2.74658203125
96.03001900000001,6.291962146759033,12.634202003479004,3.1507694721221924,-0.7237548828125,-0.5660400390625,-0.2318115234375,-0.09006431698799133,-0.010924961417913437,-0.009592648595571518,0.244140625,29.84619140625,-2.0751953125
96.040019,6.303933143615723,12.63899040222168,3.1962592601776123,-0.7237548828125,-0.5660400390625,-0.2318115234375,-0.09113016724586487,-0.014921898953616619,-0.009859112091362476,0.244140625,29.84619140625,-2.0751953125
96.049991,6.279991149902344,12.612654685974121,3.1890766620635986,-0.698486328125,-0.5601806640625,-0.254638671875,-0.0905972421169281,-0.013056661002337933,-0.009859112091362476,0.18310546875,34.24072265625,-2.25830078125
96.06001899999998,6.31829833984375,12.610260009765625,3.203441858291626,-0.698486328125,-0.5601806640625,-0.254638671875,-0.0905972421169281,-0.015188361518085003,-0.009592648595571518,0.18310546875,34.24072265625,-2.25830078125
96.06999099999999,6.299144744873047,12.6150484085083,3.205836057662964,-0.7017822265625,-0.5513916015625,-0.2850341796875,-0.09192955493927002,-0.014921898953616619,-0.009059724397957325,-0.06103515625,36.07177734375,-2.50244140625
96.080019,6.291962146759033,12.586318016052246,3.2130186557769775,-0.7017822265625,-0.5513916015625,-0.2850341796875,-0.09166309237480164,-0.014921898953616619,-0.009059724397957325,-0.3662109375,35.82763671875,-2.5634765625
96.09002799999999,6.2847795486450195,12.583924293518066,3.248931646347046,-0.7164306640625,-0.565673828125,-0.2882080078125,-0.0921960175037384,-0.014388973824679852,-0.009326186962425709,-0.6103515625,35.82763671875,-2.74658203125
96.100019,6.323086738586426,12.591106414794922,3.24414324760437,-0.7164306640625,-0.565673828125,-0.2882080078125,-0.09166309237480164,-0.014921898953616619,-0.009326186962425709,-0.67138671875,35.82763671875,-2.86865234375
96.110028,6.294356346130371,12.583924293518066,3.24414324760437,-0.71142578125,-0.5687255859375,-0.2913818359375,-0.09086370468139648,-0.015454824082553387,-0.008793261833488941,-0.67138671875,35.7666015625,-2.74658203125
96.12001899999998,6.313509941101074,12.569559097290039,3.2178070545196533,-0.7159423828125,-0.5723876953125,-0.29541015625,-0.09139663726091385,-0.01598774828016758,-0.00799387414008379,-0.732421875,35.94970703125,-2.62451171875
96.13001,6.315904140472412,12.576741218566895,3.2393548488616943,-0.7216796875,-0.5711669921875,-0.3048095703125,-0.0921960175037384,-0.01678713597357273,-0.0074609494768083096,-0.79345703125,35.82763671875,-2.74658203125
96.140019,6.308721542358398,12.574347496032715,3.2082302570343018,-0.7291259765625,-0.5760498046875,-0.3055419921875,-0.09246248006820679,-0.015721285715699196,-0.008526799269020557,-1.03759765625,35.5224609375,-2.86865234375
96.15001899999999,6.308721542358398,12.612654685974121,3.2130186557769775,-0.725341796875,-0.5775146484375,-0.3006591796875,-0.09326186776161194,-0.014921898953616619,-0.008526799269020557,-0.79345703125,35.33935546875,-2.8076171875
96.16002,6.296750545501709,12.643778800964355,3.1938650608062744,-0.712158203125,-0.5823974609375,-0.3038330078125,-0.09246248006820679,-0.014921898953616619,-0.008793261833488941,-0.8544921875,35.0341796875,-2.99072265625
96.17002,6.289567947387695,12.629413604736328,3.201047658920288,-0.7098388671875,-0.5859375,-0.30712890625,-0.09299540519714355,-0.014388973824679852,-0.008793261833488941,-0.91552734375,35.15625,-3.173828125
96.18001100000001,6.311115741729736,12.6365966796875,3.201047658920288,-0.7027587890625,-0.5814208984375,-0.32568359375,-0.09352833032608032,-0.01598774828016758,-0.008526799269020557,-1.15966796875,35.5224609375,-3.2958984375
96.19001800000001,6.303933143615723,12.660538673400879,3.177105665206909,-0.7103271484375,-0.5760498046875,-0.3427734375,-0.09246248006820679,-0.014388973824679852,-0.00799387414008379,-1.220703125,36.0107421875,-2.99072265625
96.200019,6.308721542358398,12.662932395935059,3.177105665206909,-0.7144775390625,-0.57470703125,-0.3309326171875,-0.0921960175037384,-0.014122511260211468,-0.009059724397957325,-1.46484375,36.56005859375,-1.953125
96.21001999999999,6.296750545501709,12.658143997192383,3.155557870864868,-0.70703125,-0.5855712890625,-0.343994140625,-0.09166309237480164,-0.015454824082553387,-0.00799387414008379,-2.01416015625,34.5458984375,-1.0986328125
96.22002,6.311115741729736,12.643778800964355,3.181894063949585,-0.681884765625,-0.5760498046875,-0.357421875,-0.09139663726091385,-0.014388973824679852,-0.009059724397957325,-1.0986328125,33.99658203125,-2.0751953125
96.230019,6.311115741729736,12.6365966796875,3.2082302570343018,-0.6805419921875,-0.56591796875,-0.36865234375,-0.09139663726091385,-0.015721285715699196,-0.008260336704552174,-0.06103515625,34.66796875,-3.0517578125
96.24001899999999,6.315904140472412,12.612654685974121,3.19865345954895,-0.684326171875,-0.5748291015625,-0.3770751953125,-0.09086370468139648,-0.0173200611025095,-0.008526799269020557,-0.244140625,35.2783203125,-3.173828125
96.25001900000001,6.303933143615723,12.588712692260742,3.2345664501190186,-0.69970703125,-0.5760498046875,-0.3900146484375,-0.0905972421169281,-0.015188361518085003,-0.00799387414008379,-0.67138671875,35.09521484375,-2.44140625
96.260019,6.303933143615723,12.583924293518066,3.2393548488616943,-0.700439453125,-0.57470703125,-0.3914794921875,-0.09139663726091385,-0.014921898953616619,-0.00799387414008379,-0.732421875,33.8134765625,-1.77001953125
96.27001899999999,6.303933143615723,12.57913589477539,3.2417490482330322,-0.6922607421875,-0.56982421875,-0.391845703125,-0.0921960175037384,-0.01598774828016758,-0.008260336704552174,-0.67138671875,31.982421875,-1.5869140625
96.28001,6.325480937957764,12.588712692260742,3.2369606494903564,-0.6844482421875,-0.566650390625,-0.391357421875,-0.09299540519714355,-0.016254210844635963,-0.007194486912339926,-0.18310546875,30.2734375,-1.8310546875
96.290019,6.323086738586426,12.617443084716797,3.224989652633667,-0.6695556640625,-0.57568359375,-0.3775634765625,-0.09272895008325577,-0.014921898953616619,-0.008260336704552174,0.3662109375,28.62548828125,-2.44140625
96.30001999999999,6.320692539215088,12.598289489746094,3.2369606494903564,-0.668212890625,-0.5753173828125,-0.3890380859375,-0.0937947928905487,-0.015454824082553387,-0.008526799269020557,1.40380859375,26.85546875,-3.2958984375
96.31001899999998,6.311115741729736,12.6150484085083,3.227383852005005,-0.67138671875,-0.5740966796875,-0.3956298828125,-0.09326186776161194,-0.016254210844635963,-0.008526799269020557,2.0751953125,25.32958984375,-4.39453125
96.320019,6.303933143615723,12.622231483459473,3.1890766620635986,-0.671142578125,-0.568115234375,-0.4176025390625,-0.09272895008325577,-0.014122511260211468,-0.008526799269020557,2.44140625,23.62060546875,-5.126953125
96.33000999999999,6.301538944244385,12.622231483459473,3.2178070545196533,-0.6806640625,-0.56298828125,-0.4322509765625,-0.09299540519714355,-0.013856049627065659,-0.00799387414008379,2.62451171875,21.6064453125,-5.615234375
96.34002100000001,6.308721542358398,12.619836807250977,3.2178070545196533,-0.680908203125,-0.564208984375,-0.4371337890625,-0.09299540519714355,-0.013856049627065659,-0.0074609494768083096,2.685546875,18.98193359375,-6.16455078125
96.35002,6.308721542358398,12.629413604736328,3.222595453262329,-0.6947021484375,-0.5721435546875,-0.4320068359375,-0.09246248006820679,-0.013323123566806316,-0.0074609494768083096,2.44140625,17.08984375,-5.67626953125
96.36001999999999,6.303933143615723,12.648567199707031,3.2178070545196533,-0.6943359375,-0.5775146484375,-0.418701171875,-0.09166309237480164,-0.014388973824679852,-0.00799387414008379,2.74658203125,15.2587890625,-5.06591796875
96.37001999999998,6.31829833984375,12.631808280944824,3.2297780513763428,-0.68017578125,-0.576416015625,-0.4093017578125,-0.09272895008325577,-0.016254210844635963,-0.007727412041276693,3.0517578125,13.36669921875,-4.8828125
96.380018,6.313509941101074,12.631808280944824,3.2130186557769775,-0.66796875,-0.5753173828125,-0.4061279296875,-0.09406124800443649,-0.016254210844635963,-0.007194486912339926,2.74658203125,11.29150390625,-5.4931640625
96.390018,6.308721542358398,12.610260009765625,3.220201253890991,-0.6563720703125,-0.5750732421875,-0.4122314453125,-0.09406124800443649,-0.016254210844635963,-0.009059724397957325,3.11279296875,9.033203125,-6.8359375
96.40001899999999,6.315904140472412,12.607866287231445,3.1938650608062744,-0.656982421875,-0.5743408203125,-0.408935546875,-0.09486064314842224,-0.01598774828016758,-0.007727412041276693,4.08935546875,7.75146484375,-8.11767578125
96.41002,6.335057735443115,12.600683212280273,3.1962592601776123,-0.688720703125,-0.58251953125,-0.4190673828125,-0.09352833032608032,-0.014921898953616619,-0.00799387414008379,4.2724609375,6.591796875,-7.8125
96.42002,6.3302693367004395,12.60547161102295,3.2082302570343018,-0.703369140625,-0.5888671875,-0.4219970703125,-0.09246248006820679,-0.014122511260211468,-0.00799387414008379,3.90625,5.43212890625,-7.080078125
96.43001100000001,6.294356346130371,12.598289489746094,3.246537446975708,-0.7017822265625,-0.5804443359375,-0.421875,-0.0921960175037384,-0.012790199369192123,-0.008793261833488941,3.84521484375,3.41796875,-6.9580078125
96.440019,6.299144744873047,12.607866287231445,3.2154128551483154,-0.6905517578125,-0.5743408203125,-0.4156494140625,-0.0921960175037384,-0.011457886546850204,-0.007727412041276693,3.41796875,1.89208984375,-6.65283203125
96.45002,6.3063273429870605,12.600683212280273,3.1914708614349365,-0.665771484375,-0.578125,-0.4197998046875,-0.0921960175037384,-0.012790199369192123,-0.007727412041276693,2.0751953125,1.77001953125,-6.16455078125
