Frame,X,Y,Z
1519,-0.03214023634791374,-0.13450323045253754,0.35916048288345337
1520,-0.03214023634791374,-0.13450323045253754,0.35916048288345337
1521,-0.03214023634791374,-0.13450323045253754,0.35916048288345337
1522,-0.03214023634791374,-0.13450323045253754,0.35916048288345337
1523,-0.03214023634791374,-0.13450323045253754,0.35916048288345337
1524,-0.03214023634791374,-0.13450323045253754,0.35916048288345337
1525,-0.03214023634791374,-0.13450323045253754,0.35916048288345337
1526,-0.03214023634791374,-0.13450323045253754,0.35916048288345337
1527,-0.03214023634791374,-0.13450323045253754,0.35916048288345337
1528,-0.03214023634791374,-0.13450323045253754,0.35916048288345337
1529,-0.03214023634791374,-0.13450323045253754,0.35916048288345337
1530,-0.03541198745369911,-0.13077020645141602,0.3509743809700012
1531,-0.03589506819844246,-0.13510026037693024,0.3625958263874054
1532,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1533,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1534,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1535,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1536,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1537,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1538,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1539,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1540,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1541,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1542,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1543,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1544,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1545,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1546,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1547,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1548,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1549,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1550,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1551,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1552,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1553,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1554,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1555,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1556,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1557,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1558,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1559,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1560,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1561,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1562,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1563,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1564,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1565,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1566,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1567,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1568,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1569,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1570,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1571,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1572,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1573,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1574,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1575,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1576,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1577,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1578,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1579,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1580,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1581,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1582,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1583,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1584,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1585,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1586,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1587,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1588,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1589,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1590,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1591,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1592,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1593,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1594,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1595,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1596,-0.03731180354952812,-0.136617511510849,0.3629632592201233
1597,0.05122879147529602,-0.12022164463996887,0.3328554034233093
1598,0.053827833384275436,-0.1272278130054474,0.35411760210990906
1599,0.052468426525592804,-0.12248251587152481,0.34090983867645264
1600,-0.04243448004126549,-0.13387228548526764,0.35388195514678955
1601,-0.036658335477113724,-0.12560904026031494,0.33203867077827454
1602,-0.035937629640102386,-0.13474315404891968,0.35618406534194946
1603,-0.035937629640102386,-0.13474315404891968,0.35618406534194946
1604,-0.038810886442661285,-0.1356521099805832,0.3640769422054291
1605,-0.038992781192064285,-0.13698342442512512,0.36578330397605896
1606,-0.041832614690065384,-0.15162290632724762,0.4069409966468811
1607,-0.041982121765613556,-0.1478762924671173,0.4009782075881958
1608,-0.038771241903305054,-0.1405269205570221,0.3771604597568512
1609,-0.04167308285832405,-0.1413564831018448,0.3774605691432953
1610,-0.039559945464134216,-0.1407814621925354,0.37784361839294434
1611,-0.04042452946305275,-0.14129213988780975,0.37921422719955444
1612,-0.04022233933210373,-0.14058543741703033,0.37731751799583435
1613,-0.0369117334485054,-0.13202767074108124,0.35255008935928345
1614,-0.03781576827168465,-0.13457447290420532,0.36118465662002563
1615,-0.03695741668343544,-0.13395267724990845,0.35951584577560425
1616,-0.037320852279663086,-0.13349105417728424,0.3564576804637909
1617,-0.037320852279663086,-0.13349105417728424,0.3564576804637909
1618,-0.037320852279663086,-0.13349105417728424,0.3564576804637909
1619,-0.037320852279663086,-0.13349105417728424,0.3564576804637909
1620,-0.037320852279663086,-0.13349105417728424,0.3564576804637909
1621,-0.0373518131673336,-0.12734191119670868,0.33831995725631714
1622,-0.0373518131673336,-0.12734191119670868,0.33831995725631714
1623,-0.04038580507040024,-0.1369899958372116,0.3658008277416229
1624,-0.040703337639570236,-0.1380670666694641,0.36867693066596985
1625,-0.040167368948459625,-0.1379328966140747,0.3701983392238617
1626,-0.039513882249593735,-0.13568885624408722,0.36417555809020996
1627,-0.04142763093113899,-0.1374431699514389,0.3688839375972748
1628,-0.039921533316373825,-0.1377883404493332,0.36793261766433716
1629,-0.038945674896240234,-0.13612322509288788,0.3653413653373718
1630,-0.03898381441831589,-0.13695190846920013,0.3656991422176361
1631,-0.03982681408524513,-0.13746140897274017,0.3670596480369568
1632,-0.0380987673997879,-0.1373847872018814,0.37061870098114014
1633,-0.039394211024045944,-0.1376909464597702,0.3695490062236786
1634,-0.040114324539899826,-0.1377507448196411,0.36970949172973633
1635,-0.040609218180179596,-0.13945017755031586,0.37427058815956116
1636,-0.041672948747873306,-0.13825704157352448,0.3710683286190033
1637,-0.03990353271365166,-0.1363275796175003,0.36776673793792725
1638,-0.04045553132891655,-0.13652971386909485,0.3664323687553406
1639,-0.036763522773981094,-0.12784036993980408,0.34487104415893555
1640,-0.04071277379989624,-0.1373978853225708,0.36876243352890015
1641,-0.041663143783807755,-0.1413227617740631,0.3773705065250397
1642,-0.04101363196969032,-0.14083892107009888,0.37799781560897827
1643,-0.041800934821367264,-0.1410702019929886,0.37861859798431396
1644,-0.0384029857814312,-0.13120107352733612,0.3539370894432068
1645,-0.04093136265873909,-0.1423335075378418,0.383968710899353
1646,-0.040292177349328995,-0.13836148381233215,0.37134861946105957
1647,-0.04038446024060249,-0.13797064125537872,0.372199147939682
1648,-0.04121122136712074,-0.13908004760742188,0.3732771873474121
1649,-0.03898577392101288,-0.13803012669086456,0.37235960364341736
1650,-0.039975859224796295,-0.13972394168376923,0.3750053346157074
1651,-0.041880398988723755,-0.14061707258224487,0.3793383538722992
1652,-0.041880398988723755,-0.14061707258224487,0.3793383538722992
1653,-0.040278661996126175,-0.13934534788131714,0.3778458833694458
1654,-0.038751453161239624,-0.13973838090896606,0.3769679367542267
1655,-0.04075441509485245,-0.13923455774784088,0.37560880184173584
1656,-0.03989608958363533,-0.13873346149921417,0.37425702810287476
1657,-0.03864143788814545,-0.13934166729450226,0.37589773535728455
1658,-0.03856608271598816,-0.138356551527977,0.3751646876335144
1659,-0.03835410252213478,-0.13901500403881073,0.373102605342865
1660,-0.037446290254592896,-0.13757678866386414,0.37113669514656067
1661,-0.03828216716647148,-0.1366298645734787,0.37240278720855713
1662,-0.038502078503370285,-0.138126939535141,0.37454208731651306
1663,-0.03879581019282341,-0.1384630799293518,0.3773994445800781
1664,-0.0394948273897171,-0.13983242213726044,0.37722164392471313
1665,-0.03801250830292702,-0.13894067704677582,0.37674859166145325
1666,-0.03703662380576134,-0.13797397911548615,0.3741272985935211
1667,-0.03671863302588463,-0.13874918222427368,0.37817928194999695
1668,-0.036353182047605515,-0.14083845913410187,0.3818945586681366
1669,-0.034338608384132385,-0.1437031626701355,0.3837268352508545
1670,-0.0336475595831871,-0.14386826753616333,0.38416770100593567
1671,-0.03354768455028534,-0.14344123005867004,0.38302740454673767
1672,-0.03555309399962425,-0.1427202969789505,0.3811023235321045
1673,-0.03834972530603409,-0.14017324149608612,0.3800908029079437
1674,-0.036160290241241455,-0.14153580367565155,0.37986820936203003
1675,-0.0396774522960186,-0.1397584229707718,0.37896594405174255
1676,-0.04102221131324768,-0.1379927098751068,0.3780769109725952
1677,-0.04102221131324768,-0.1379927098751068,0.3780769109725952
1678,-0.04102221131324768,-0.1379927098751068,0.3780769109725952
1679,-0.04102221131324768,-0.1379927098751068,0.3780769109725952
1680,-0.04352394863963127,-0.13610443472862244,0.37485629320144653
1681,-0.03463825583457947,-0.11867735534906387,0.3567526936531067
1682,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1683,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1684,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1685,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1686,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1687,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1688,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1689,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1690,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1691,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1692,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1693,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1694,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1695,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1696,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1697,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1698,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1699,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1700,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1701,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1702,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1703,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1704,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1705,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1706,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1707,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1708,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1709,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1710,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1711,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1712,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1713,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1714,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1715,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1716,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1717,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1718,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1719,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1720,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1721,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1722,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1723,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1724,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1725,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1726,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1727,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1728,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1729,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1730,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1731,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1732,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1733,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1734,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1735,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1736,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1737,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1738,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1739,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1740,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1741,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1742,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1743,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1744,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1745,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1746,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1747,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1748,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1749,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1750,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1751,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1752,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1753,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1754,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1755,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1756,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1757,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1758,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1759,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1760,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1761,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1762,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1763,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1764,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1765,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1766,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1767,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1768,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1769,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1770,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1771,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1772,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1773,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1774,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1775,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1776,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1777,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1778,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1779,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1780,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1781,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1782,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1783,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1784,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1785,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1786,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1787,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1788,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1789,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1790,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1791,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1792,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1793,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1794,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1795,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1796,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1797,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1798,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1799,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1800,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1801,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1802,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1803,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1804,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1805,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1806,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1807,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1808,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1809,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1810,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1811,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1812,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1813,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1814,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1815,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1816,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1817,-0.03742804378271103,-0.12979590892791748,0.3574814796447754
1818,-0.008155700750648975,-0.13385193049907684,0.35561564564704895
1819,-0.03132500499486923,-0.12976032495498657,0.3500504195690155
1820,-0.030980970710515976,-0.12833520770072937,0.3462059199810028
1821,-0.03271229937672615,-0.12803992629051208,0.3436466157436371
1822,-0.031972937285900116,-0.12704512476921082,0.3427257537841797
1823,-0.03260637819766998,-0.12827670574188232,0.3425339460372925
1824,-0.03203834593296051,-0.12926413118839264,0.3434268534183502
1825,-0.03219234570860863,-0.1298854500055313,0.34507760405540466
1826,-0.031108824536204338,-0.13084791600704193,0.3476346433162689
1827,-0.03383038938045502,-0.13376785814762115,0.35539230704307556
1828,-0.030122336000204086,-0.1323220431804657,0.3515511155128479
1829,-0.031136896461248398,-0.13096599280834198,0.3479483425617218
1830,-0.030866965651512146,-0.12983062863349915,0.3449319303035736
1831,-0.03145848587155342,-0.13022005558013916,0.34422752261161804
1832,-0.030851880088448524,-0.13042274117469788,0.3447633683681488
1833,-0.032228101044893265,-0.13002972304821014,0.3454609215259552
1834,-0.03254752233624458,-0.13264529407024384,0.34888485074043274
1835,-0.03260558843612671,-0.13221736252307892,0.34950727224349976
1836,-0.03446268290281296,-0.1342741996049881,0.3549444079399109
1837,-0.03557271510362625,-0.1392958015203476,0.366377055644989
1838,-0.03552468493580818,-0.13643570244312286,0.35885438323020935
1839,-0.036346372216939926,-0.13696067035198212,0.36023518443107605
1840,-0.03758096694946289,-0.14019636809825897,0.37247148156166077
1841,-0.03701828792691231,-0.14495636522769928,0.3812655210494995
1842,-0.037766266614198685,-0.14431926608085632,0.3814978301525116
1843,-0.03912346065044403,-0.14469830691814423,0.38058677315711975
1844,-0.04047752171754837,-0.14653155207633972,0.3797113299369812
1845,-0.040846165269613266,-0.14527469873428345,0.3764543831348419
1846,-0.040673356503248215,-0.14394725859165192,0.3748617172241211
1847,-0.03998527303338051,-0.14403632283210754,0.37509363889694214
1848,-0.04078705608844757,-0.14577926695346832,0.37590962648391724
1849,-0.039438098669052124,-0.1510917842388153,0.37667983770370483
1850,-0.03938377648591995,-0.152314230799675,0.37616097927093506
1851,-0.03868750482797623,-0.15382033586502075,0.37634584307670593
1852,-0.03864513710141182,-0.15436674654483795,0.3759337365627289
1853,-0.037923332303762436,-0.15576782822608948,0.375864714384079
1854,-0.036766886711120605,-0.15837311744689941,0.37867626547813416
1855,-0.03718036785721779,-0.16015419363975525,0.3829348385334015
1856,-0.03945763409137726,-0.16199146211147308,0.3838375508785248
1857,-0.037052568048238754,-0.16178065538406372,0.38161858916282654
1858,-0.036009564995765686,-0.16036735475063324,0.3782848119735718
1859,-0.03442645072937012,-0.16112974286079407,0.37670382857322693
1860,-0.03366509824991226,-0.15435466170310974,0.36086443066596985
1861,-0.03366509824991226,-0.15435466170310974,0.36086443066596985
1862,-0.03366509824991226,-0.15435466170310974,0.36086443066596985
1863,-0.03366509824991226,-0.15435466170310974,0.36086443066596985
1864,-0.03366509824991226,-0.15435466170310974,0.36086443066596985
1865,-0.03366509824991226,-0.15435466170310974,0.36086443066596985
1866,-0.03366509824991226,-0.15435466170310974,0.36086443066596985
1867,-0.03366509824991226,-0.15435466170310974,0.36086443066596985
1868,-0.03366509824991226,-0.15435466170310974,0.36086443066596985
1869,-0.03366509824991226,-0.15435466170310974,0.36086443066596985
1870,-0.03366509824991226,-0.15435466170310974,0.36086443066596985
1871,-0.03366509824991226,-0.15435466170310974,0.36086443066596985
1872,-0.03366509824991226,-0.15435466170310974,0.36086443066596985
1873,-0.03366509824991226,-0.15435466170310974,0.36086443066596985
1874,-0.03366509824991226,-0.15435466170310974,0.36086443066596985
1875,-0.04374134540557861,-0.15464244782924652,0.3647805452346802
1876,-0.045202966779470444,-0.1528128981590271,0.36538153886795044
1877,-0.04671051725745201,-0.14253662526607513,0.3362245261669159
1878,-0.05515989288687706,-0.1510276347398758,0.3578588366508484
1879,-0.05515989288687706,-0.1510276347398758,0.3578588366508484
1880,-0.05515989288687706,-0.1510276347398758,0.3578588366508484
1881,-0.05515989288687706,-0.1510276347398758,0.3578588366508484
1882,-0.05515989288687706,-0.1510276347398758,0.3578588366508484
1883,-0.05515989288687706,-0.1510276347398758,0.3578588366508484
1884,-0.05515989288687706,-0.1510276347398758,0.3578588366508484
1885,-0.05515989288687706,-0.1510276347398758,0.3578588366508484
1886,-0.05515989288687706,-0.1510276347398758,0.3578588366508484
1887,-0.05515989288687706,-0.1510276347398758,0.3578588366508484
1888,-0.05515989288687706,-0.1510276347398758,0.3578588366508484
1889,-0.05515989288687706,-0.1510276347398758,0.3578588366508484
1890,-0.1336619257926941,-0.1870127171278,0.42585647106170654
1891,-0.1336619257926941,-0.1870127171278,0.42585647106170654
1892,-0.13078239560127258,-0.20041507482528687,0.4166821241378784
1893,-0.13256458938121796,-0.20109744369983673,0.4148208796977997
1894,-0.13256458938121796,-0.20109744369983673,0.4148208796977997
1895,-0.13256458938121796,-0.20109744369983673,0.4148208796977997
1896,-0.13256458938121796,-0.20109744369983673,0.4148208796977997
1897,-0.13256458938121796,-0.20109744369983673,0.4148208796977997
1898,-0.13740843534469604,-0.21253348886966705,0.42997822165489197
1899,-0.13740843534469604,-0.21253348886966705,0.42997822165489197
1900,-0.14202548563480377,-0.20845699310302734,0.42665502429008484
1901,-0.14202548563480377,-0.20845699310302734,0.42665502429008484
1902,-0.14202548563480377,-0.20845699310302734,0.42665502429008484
1903,-0.1566649228334427,-0.1976674497127533,0.4077455699443817
1904,-0.18743382394313812,-0.19278612732887268,0.40890365839004517
1905,-0.19139043986797333,-0.1944359540939331,0.4124029874801636
1906,-0.19414931535720825,-0.19953691959381104,0.41160187125205994
1907,-0.19539621472358704,-0.19922758638858795,0.4125820994377136
1908,-0.18650975823402405,-0.1931891143321991,0.3954057991504669
1909,-0.18665972352027893,-0.19334444403648376,0.39572373032569885
1910,-0.1846994161605835,-0.19358347356319427,0.39315271377563477
1911,-0.18668413162231445,-0.19721752405166626,0.3989923596382141
1912,-0.21325094997882843,-0.22264517843723297,0.45392775535583496
1913,-0.21422713994979858,-0.22276270389556885,0.4541673958301544
1914,-0.21422713994979858,-0.22276270389556885,0.4541673958301544
1915,-0.21422713994979858,-0.22276270389556885,0.4541673958301544
1916,-0.17966391146183014,-0.22815337777137756,0.4563126862049103
1917,-0.18203529715538025,-0.2368849515914917,0.47377604246139526
1918,-0.1781262904405594,-0.24007685482501984,0.4729650318622589
1919,-0.1768164485692978,-0.23862352967262268,0.4718695878982544
1920,-0.18051593005657196,-0.24866363406181335,0.49172353744506836
1921,-0.18051593005657196,-0.24866363406181335,0.49172353744506836
1922,-0.18051593005657196,-0.24866363406181335,0.49172353744506836
1923,-0.16816680133342743,-0.22804933786392212,0.44427722692489624
1924,-0.16816680133342743,-0.22804933786392212,0.44427722692489624
1925,-0.16816680133342743,-0.22804933786392212,0.44427722692489624
1926,-0.14372383058071136,-0.19270412623882294,0.368591845035553
1927,-0.14425717294216156,-0.19201703369617462,0.3646252453327179
1928,-0.136274054646492,-0.18561433255672455,0.3511989116668701
1929,-0.136274054646492,-0.18561433255672455,0.3511989116668701
1930,-0.136274054646492,-0.18561433255672455,0.3511989116668701
1931,-0.13341712951660156,-0.18841587007045746,0.348966509103775
1932,-0.13401247560977936,-0.18898321688175201,0.34878894686698914
1933,-0.15166577696800232,-0.21557725965976715,0.4006834626197815
1934,-0.150382399559021,-0.2152639627456665,0.3972928822040558
1935,-0.150382399559021,-0.2152639627456665,0.3972928822040558
1936,-0.13961546123027802,-0.1967591643333435,0.36700424551963806
1937,-0.13961546123027802,-0.1967591643333435,0.36700424551963806
1938,-0.13961546123027802,-0.1967591643333435,0.36700424551963806
1939,-0.13961546123027802,-0.1967591643333435,0.36700424551963806
1940,-0.14304812252521515,-0.21181289851665497,0.39790573716163635
1941,-0.14304812252521515,-0.21181289851665497,0.39790573716163635
1942,-0.14304812252521515,-0.21181289851665497,0.39790573716163635
1943,-0.14304812252521515,-0.21181289851665497,0.39790573716163635
1944,-0.1270514577627182,-0.2111334502696991,0.39521756768226624
1945,-0.12410859763622284,-0.20973722636699677,0.3954189121723175
1946,-0.11301495879888535,-0.20921555161476135,0.3987236022949219
1947,-0.07727687060832977,-0.20269188284873962,0.3905365765094757
1948,-0.07130079716444016,-0.19756625592708588,0.38632234930992126
1949,-0.055855777114629745,-0.18325155973434448,0.3623734712600708
1950,-0.04757222905755043,-0.17786359786987305,0.3570898473262787
1951,-0.04316260293126106,-0.1765524446964264,0.3599541485309601
1952,-0.038065988570451736,-0.17625418305397034,0.3635745644569397
1953,-0.037814926356077194,-0.17693151533603668,0.36785754561424255
1954,-0.037814926356077194,-0.17693151533603668,0.36785754561424255
1955,-0.033507637679576874,-0.1793859452009201,0.37444087862968445
1956,-0.0307320486754179,-0.1790960729122162,0.3753255307674408
1957,-0.011443841271102428,-0.17951740324497223,0.37471526861190796
