Frame,X,Y,Z
12231,0.19797861576080322,-0.06243618205189705,0.3099256753921509
12232,0.19797861576080322,-0.06243618205189705,0.3099256753921509
12233,0.19797861576080322,-0.06243618205189705,0.3099256753921509
12234,0.21326574683189392,-0.07172378897666931,0.346224308013916
12235,0.1833709329366684,-0.06430964171886444,0.3162403106689453
12236,0.18351450562477112,-0.06534929573535919,0.3154534101486206
12237,0.2028418630361557,-0.07313380390405655,0.34981971979141235
12238,0.2028418630361557,-0.07313380390405655,0.34981971979141235
12239,0.2028418630361557,-0.07313380390405655,0.34981971979141235
12240,0.2028418630361557,-0.07313380390405655,0.34981971979141235
12241,0.2028418630361557,-0.07313380390405655,0.34981971979141235
12242,0.2028418630361557,-0.07313380390405655,0.34981971979141235
12243,0.2028418630361557,-0.07313380390405655,0.34981971979141235
12244,0.2028418630361557,-0.07313380390405655,0.34981971979141235
12245,0.2028418630361557,-0.07313380390405655,0.34981971979141235
12246,0.2028418630361557,-0.07313380390405655,0.34981971979141235
12247,0.2028418630361557,-0.07313380390405655,0.34981971979141235
12248,0.2028418630361557,-0.07313380390405655,0.34981971979141235
12249,0.2028418630361557,-0.07313380390405655,0.34981971979141235
12250,0.2028418630361557,-0.07313380390405655,0.34981971979141235
12251,0.19578582048416138,-0.06503991782665253,0.31686851382255554
12252,0.19578582048416138,-0.06503991782665253,0.31686851382255554
12253,0.19578582048416138,-0.06503991782665253,0.31686851382255554
12254,0.19578582048416138,-0.06503991782665253,0.31686851382255554
12255,0.19578582048416138,-0.06503991782665253,0.31686851382255554
12256,0.19578582048416138,-0.06503991782665253,0.31686851382255554
12257,0.19578582048416138,-0.06503991782665253,0.31686851382255554
12258,0.19578582048416138,-0.06503991782665253,0.31686851382255554
12259,0.19578582048416138,-0.06503991782665253,0.31686851382255554
12260,0.19578582048416138,-0.06503991782665253,0.31686851382255554
12261,0.19578582048416138,-0.06503991782665253,0.31686851382255554
12262,0.19578582048416138,-0.06503991782665253,0.31686851382255554
12263,0.19578582048416138,-0.06503991782665253,0.31686851382255554
12264,0.19578582048416138,-0.06503991782665253,0.31686851382255554
12265,0.19578582048416138,-0.06503991782665253,0.31686851382255554
12266,0.19578582048416138,-0.06503991782665253,0.31686851382255554
12267,0.19578582048416138,-0.06503991782665253,0.31686851382255554
12268,0.19578582048416138,-0.06503991782665253,0.31686851382255554
12269,0.16957691311836243,-0.06260327994823456,0.29149532318115234
12270,0.16857780516147614,-0.06299133598804474,0.2907281517982483
12271,0.17152869701385498,-0.06500580906867981,0.29485034942626953
12272,0.15699200332164764,-0.060009848326444626,0.2698623836040497
12273,0.17610768973827362,-0.06767121702432632,0.30173516273498535
12274,0.1606677770614624,-0.06246523559093475,0.2761808931827545
12275,0.1605393886566162,-0.06273500621318817,0.27506113052368164
12276,0.14465144276618958,-0.056997641921043396,0.24783942103385925
12277,0.1446300894021988,-0.056414417922496796,0.24942809343338013
12278,0.165816068649292,-0.06598213315010071,0.2869061529636383
12279,0.14376524090766907,-0.05758651718497276,0.25040000677108765
12280,0.14383521676063538,-0.058090925216674805,0.2505218982696533
12281,0.15906015038490295,-0.06445330381393433,0.2779601812362671
12282,0.15846408903598785,-0.07053055614233017,0.27691856026649475
12283,0.15716920793056488,-0.07018744945526123,0.27557143568992615
12284,0.1423056274652481,-0.06349875032901764,0.25118541717529297
12285,0.14200648665428162,-0.06453512609004974,0.25150153040885925
12286,0.14089275896549225,-0.06286830455064774,0.24869152903556824
12287,0.13820376992225647,-0.06323287636041641,0.24642649292945862
12288,0.13823139667510986,-0.0632455125451088,0.24647574126720428
12289,0.13764022290706635,-0.06365753710269928,0.24625656008720398
12290,0.1376754343509674,-0.06414219737052917,0.24631956219673157
12291,0.13524067401885986,-0.06322295218706131,0.24278944730758667
12292,0.1351480633020401,-0.06317964941263199,0.24262318015098572
12293,0.13202142715454102,-0.06171800196170807,0.23701012134552002
12294,0.14145317673683167,-0.06516144424676895,0.2539423704147339
12295,0.13076192140579224,-0.06023643910884857,0.23474900424480438
12296,0.12602636218070984,-0.05911720544099808,0.22702251374721527
12297,0.13986460864543915,-0.06421046704053879,0.25023630261421204
12298,0.1317436546087265,-0.06068868935108185,0.2365114688873291
12299,0.13011807203292847,-0.0612463653087616,0.2351989448070526
12300,0.13290001451969147,-0.06209902465343475,0.24022752046585083
12301,0.12821392714977264,-0.0599093995988369,0.2317570596933365
12302,0.13102959096431732,-0.0612250454723835,0.23684658110141754
12303,0.13125565648078918,-0.06112059950828552,0.23644253611564636
12304,0.1312909871339798,-0.06158676743507385,0.2365061640739441
12305,0.13097397983074188,-0.06098943203687668,0.23593512177467346
12306,0.1307099461555481,-0.061075691133737564,0.2362688034772873
12307,0.13142597675323486,-0.06074972450733185,0.2367493361234665
12308,0.12564726173877716,-0.058710090816020966,0.22711758315563202
12309,0.1270502656698227,-0.058727115392684937,0.22886696457862854
12310,0.1300877034664154,-0.06057671830058098,0.23433856666088104
12311,0.1318221390247345,-0.061384379863739014,0.23746296763420105
12312,0.1322263777256012,-0.061119697988033295,0.2381911724805832
12313,0.1318875253200531,-0.061172615736722946,0.23839738965034485
12314,0.1391482651233673,-0.06431923806667328,0.2506601810455322
12315,0.13353683054447174,-0.0621512196958065,0.24221114814281464
12316,0.13425099849700928,-0.06294663995504379,0.2435065060853958
12317,0.13493198156356812,-0.06258470565080643,0.24390047788619995
12318,0.1351531445980072,-0.06268727779388428,0.2443002313375473
12319,0.13449716567993164,-0.06259818375110626,0.24395300447940826
12320,0.1369331032037735,-0.05711996927857399,0.24837133288383484
12321,0.1436130404472351,-0.06634560972452164,0.26048752665519714
12322,0.14582137763500214,-0.06759894639253616,0.2654084265232086
12323,0.13788557052612305,-0.05723913013935089,0.25096452236175537
12324,0.14022274315357208,-0.06500356644392014,0.25521838665008545
12325,0.1406622678041458,-0.06543378531932831,0.25690752267837524
12326,0.14884287118911743,-0.06187457963824272,0.26904550194740295
12327,0.1524852067232132,-0.06255549937486649,0.27657997608184814
12328,0.1524038463830948,-0.06304775923490524,0.2764323949813843
12329,0.1485181599855423,-0.06908821314573288,0.27125561237335205
12330,0.14104808866977692,-0.058634258806705475,0.25495582818984985
12331,0.14954844117164612,-0.06908761709928513,0.2712532579898834
12332,0.13927282392978668,-0.05789627507328987,0.25174689292907715
12333,0.13831239938735962,-0.057021621614694595,0.2500108480453491
12334,0.1428784728050232,-0.059806279838085175,0.26005205512046814
12335,0.14300496876239777,-0.05895621329545975,0.258493036031723
12336,0.1413726955652237,-0.05848429352045059,0.2564239203929901
12337,0.1406489759683609,-0.0581849031150341,0.2551112473011017
12338,0.15119341015815735,-0.06254702061414719,0.27423691749572754
12339,0.1475982367992401,-0.060849860310554504,0.26679572463035583
12340,0.13571684062480927,-0.05661262199282646,0.24616526067256927
12341,0.13540546596050262,-0.05601572245359421,0.24560049176216125
12342,0.1327948272228241,-0.055585455149412155,0.24169890582561493
12343,0.13255175948143005,-0.05521605536341667,0.24209436774253845
12344,0.13311491906642914,-0.055450648069381714,0.24312293529510498
12345,0.13360074162483215,-0.055922798812389374,0.2431657463312149
12346,0.13243767619132996,-0.05516853556036949,0.24188601970672607
12347,0.13253618776798248,-0.05474928021430969,0.2420659363269806
12348,0.13182032108306885,-0.054643332958221436,0.2415975034236908
12349,0.13168509304523468,-0.05458728224039078,0.24134968221187592
12350,0.15187183022499084,-0.06295526772737503,0.2783474922180176
12351,0.13235481083393097,-0.05467435345053673,0.24173465371131897
12352,0.1321822553873062,-0.05479336529970169,0.24226084351539612
12353,0.12975697219371796,-0.0536012127995491,0.23698991537094116
12354,0.13093695044517517,-0.054543387144804,0.23914504051208496
12355,0.13733318448066711,-0.05689440667629242,0.2473905235528946
12356,0.13235047459602356,-0.0614200234413147,0.23760086297988892
12357,0.1281927227973938,-0.06016038358211517,0.22935375571250916
12358,0.13316310942173004,-0.06273257732391357,0.2374386489391327
12359,0.14323696494102478,-0.06730856746435165,0.2511434555053711
12360,0.14697381854057312,-0.06860707700252533,0.2559884786605835
12361,0.16128051280975342,-0.07635372132062912,0.28090688586235046
12362,0.1625829041004181,-0.07543252408504486,0.2794729173183441
12363,0.16299311816692352,-0.0743144080042839,0.27926522493362427
12364,0.1726623922586441,-0.07383076101541519,0.27944454550743103
12365,0.17045587301254272,-0.07229931652545929,0.2716927230358124
12366,0.18329228460788727,-0.07759391516447067,0.28952041268348694
12367,0.18879704177379608,-0.07935721427202225,0.29821550846099854
12368,0.175901398062706,-0.07415951788425446,0.2786831557750702
12369,0.175901398062706,-0.07415951788425446,0.2786831557750702
12370,0.175901398062706,-0.07415951788425446,0.2786831557750702
12371,0.175901398062706,-0.07415951788425446,0.2786831557750702
12372,0.175901398062706,-0.07415951788425446,0.2786831557750702
12373,0.175901398062706,-0.07415951788425446,0.2786831557750702
12374,0.175901398062706,-0.07415951788425446,0.2786831557750702
12375,0.175901398062706,-0.07415951788425446,0.2786831557750702
12376,0.175901398062706,-0.07415951788425446,0.2786831557750702
12377,0.175901398062706,-0.07415951788425446,0.2786831557750702
12378,0.175901398062706,-0.07415951788425446,0.2786831557750702
12379,0.175901398062706,-0.07415951788425446,0.2786831557750702
12380,0.175901398062706,-0.07415951788425446,0.2786831557750702
12381,0.175901398062706,-0.07415951788425446,0.2786831557750702
12382,0.175901398062706,-0.07415951788425446,0.2786831557750702
12383,0.175901398062706,-0.07415951788425446,0.2786831557750702
12384,0.175901398062706,-0.07415951788425446,0.2786831557750702
12385,0.175901398062706,-0.07415951788425446,0.2786831557750702
12386,0.22281360626220703,-0.07846098393201828,0.3498449921607971
12387,0.22281360626220703,-0.07846098393201828,0.3498449921607971
12388,0.22281360626220703,-0.07846098393201828,0.3498449921607971
12389,0.22281360626220703,-0.07846098393201828,0.3498449921607971
12390,0.22281360626220703,-0.07846098393201828,0.3498449921607971
12391,0.22281360626220703,-0.07846098393201828,0.3498449921607971
12392,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12393,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12394,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12395,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12396,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12397,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12398,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12399,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12400,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12401,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12402,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12403,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12404,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12405,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12406,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12407,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12408,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12409,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12410,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12411,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12412,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12413,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12414,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12415,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12416,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12417,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12418,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12419,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12420,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12421,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12422,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12423,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12424,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12425,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12426,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12427,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12428,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12429,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12430,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12431,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12432,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12433,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12434,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12435,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12436,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12437,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12438,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12439,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12440,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12441,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12442,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12443,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12444,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12445,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12446,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12447,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12448,0.22451767325401306,-0.0768207237124443,0.3514712452888489
12449,0.24510186910629272,-0.08216001838445663,0.3825560212135315
12450,0.24510186910629272,-0.08216001838445663,0.3825560212135315
12451,0.24510186910629272,-0.08216001838445663,0.3825560212135315
12452,0.23347114026546478,-0.07688383758068085,0.36118683218955994
12453,0.23808042705059052,-0.0781717523932457,0.36723724007606506
12454,0.2477232664823532,-0.08035609871149063,0.384365975856781
12455,0.24449443817138672,-0.0776369720697403,0.3782401978969574
12456,0.2849680483341217,-0.0899152159690857,0.44215479493141174
12457,0.2795356810092926,-0.07747956365346909,0.43372592329978943
12458,0.16998319327831268,-0.04661313071846962,0.26374495029449463
12459,0.2771850824356079,-0.07393834739923477,0.4275558590888977
12460,0.13413652777671814,-0.035780541598796844,0.2069045603275299
12461,0.27006351947784424,-0.07004357129335403,0.4141414761543274
12462,0.26816752552986145,-0.06837112456560135,0.4088496267795563
12463,0.257734477519989,-0.06496395915746689,0.3929433226585388
12464,0.2504063844680786,-0.062031250447034836,0.3795700967311859
12465,0.27151039242744446,-0.06784620881080627,0.41037702560424805
12466,0.2635207176208496,-0.06603952497243881,0.39944902062416077
12467,0.2629316449165344,-0.06740761548280716,0.39855605363845825
12468,0.2467123568058014,-0.06253837794065475,0.373970627784729
12469,0.28258201479911804,-0.0741143673658371,0.43333858251571655
12470,0.27491867542266846,-0.0729554072022438,0.42656224966049194
12471,0.27509042620658875,-0.07381259649991989,0.4268287122249603
12472,0.12395741045475006,-0.033527206629514694,0.19176581501960754
12473,0.2909969389438629,-0.07808065414428711,0.45150914788246155
12474,0.12416820228099823,-0.033584218472242355,0.1920919120311737
12475,0.12390695512294769,-0.03324686735868454,0.19225332140922546
12476,0.17705659568309784,-0.047368284314870834,0.27391183376312256
12477,0.12345360964536667,-0.033588558435440063,0.19211672246456146
12478,0.1243106797337532,-0.03325707092881203,0.1923123300075531
12479,0.12324056774377823,-0.03326434642076492,0.19235439598560333
12480,0.2823444604873657,-0.0759831890463829,0.43938034772872925
12481,0.13602370023727417,-0.037118393927812576,0.21230635046958923
12482,0.18505090475082397,-0.05049702897667885,0.2888282239437103
12483,0.1241619661450386,-0.03358253464102745,0.1920822709798813
12484,0.3516281545162201,-0.09529948979616165,0.5392205715179443
12485,0.3866446912288666,-0.10530312359333038,0.5894805192947388
12486,0.47403112053871155,-0.14528335630893707,0.7144256234169006
12487,0.25032415986061096,-0.07650132477283478,0.37619248032569885
12488,0.1309160739183426,-0.03963502496480942,0.19674347341060638
12489,0.1912315934896469,-0.05822842940688133,0.28903886675834656
12490,0.3585464358329773,-0.10957503318786621,0.5388312339782715
12491,0.14377577602863312,-0.04569406434893608,0.2185676544904709
12492,0.17782609164714813,-0.05637791007757187,0.26724082231521606
12493,0.17782609164714813,-0.05637791007757187,0.26724082231521606
12494,0.17782609164714813,-0.05637791007757187,0.26724082231521606
12495,0.17782609164714813,-0.05637791007757187,0.26724082231521606
12496,0.17782609164714813,-0.05637791007757187,0.26724082231521606
12497,0.17782609164714813,-0.05637791007757187,0.26724082231521606
12498,0.17782609164714813,-0.05637791007757187,0.26724082231521606
12499,0.17782609164714813,-0.05637791007757187,0.26724082231521606
12500,0.17782609164714813,-0.05637791007757187,0.26724082231521606
12501,0.17782609164714813,-0.05637791007757187,0.26724082231521606
12502,0.35617879033088684,-0.08360224962234497,0.4943089187145233
12503,0.35617879033088684,-0.08360224962234497,0.4943089187145233
12504,0.3520922064781189,-0.08379332721233368,0.4899304211139679
12505,0.3520922064781189,-0.08379332721233368,0.4899304211139679
12506,0.22933581471443176,-0.057143211364746094,0.3456384837627411
12507,0.2587790787220001,-0.06708891689777374,0.3922615349292755
12508,0.23875999450683594,-0.060873471200466156,0.36401471495628357
12509,0.25218984484672546,-0.06465375423431396,0.38227349519729614
12510,0.31888481974601746,-0.08036984503269196,0.4806002676486969
12511,0.335651159286499,-0.08459553867578506,0.5058693289756775
12512,0.33258160948753357,-0.08334650099277496,0.5041326284408569
12513,0.32363882660865784,-0.07994212955236435,0.4891670346260071
12514,0.3436875343322754,-0.08539131283760071,0.5165009498596191
12515,0.3507716655731201,-0.08740117400884628,0.528657853603363
12516,0.2803189158439636,-0.07207292318344116,0.42614027857780457
12517,0.2514452040195465,-0.06591235101222992,0.3811447322368622
12518,0.2068774551153183,-0.05378837138414383,0.31449469923973083
12519,0.26365089416503906,-0.06951259076595306,0.4019635021686554
12520,0.2660229802131653,-0.06973368674516678,0.40324199199676514
12521,0.27727997303009033,-0.07390980422496796,0.42274248600006104
12522,0.28734293580055237,-0.0764237716794014,0.44192805886268616
12523,0.24188457429409027,-0.06414574384689331,0.37092915177345276
12524,0.2737116515636444,-0.07301181554794312,0.4221981167793274
12525,0.2916216254234314,-0.07880651205778122,0.4459005296230316
12526,0.2754387855529785,-0.0738472118973732,0.42238444089889526
12527,0.28392353653907776,-0.07679381966590881,0.43923816084861755
12528,0.2860969305038452,-0.07783963531255722,0.4452199339866638
12529,0.2860969305038452,-0.07783963531255722,0.4452199339866638
12530,0.2860969305038452,-0.07783963531255722,0.4452199339866638
12531,0.2860969305038452,-0.07783963531255722,0.4452199339866638
12532,0.2860969305038452,-0.07783963531255722,0.4452199339866638
12533,0.3001757562160492,-0.09563841670751572,0.46166470646858215
12534,0.3069323003292084,-0.09811485558748245,0.4693111479282379
12535,0.30656179785728455,-0.0986010730266571,0.46738573908805847
12536,0.3029699921607971,-0.0977291390299797,0.46325263381004333
12537,0.30137181282043457,-0.09749707579612732,0.4621526300907135
12538,0.3070119321346283,-0.09961218386888504,0.4721786081790924
12539,0.31017768383026123,-0.09944140166044235,0.4756564199924469
12540,0.30933183431625366,-0.09975197166204453,0.47714194655418396
12541,0.34478959441185,-0.11118624359369278,0.5318353176116943
12542,0.3398384153842926,-0.11026297509670258,0.5226651430130005
12543,0.3375205993652344,-0.10951094329357147,0.5191003680229187
12544,0.31578925251960754,-0.10246004909276962,0.48567795753479004
12545,0.313327431678772,-0.10349395126104355,0.4818917512893677
12546,0.31905558705329895,-0.10538599640130997,0.4907015562057495
12547,0.31801313161849976,-0.10504166036844254,0.4890982508659363
12548,0.3333446979522705,-0.10945098847150803,0.5141816139221191
12549,0.3725198209285736,-0.12122119963169098,0.5746089816093445
12550,0.3758288323879242,-0.12119565159082413,0.5797131061553955
12551,0.3758288323879242,-0.12119565159082413,0.5797131061553955
12552,0.37070828676223755,-0.12024979293346405,0.5751888155937195
12553,0.3727165162563324,-0.12273841351270676,0.5766035914421082
12554,0.3785463571548462,-0.12392909079790115,0.5821972489356995
12555,0.3757743239402771,-0.12412051856517792,0.5779338479042053
12556,0.3725997507572174,-0.1216265857219696,0.5713804364204407
12557,0.3743003010749817,-0.1214732676744461,0.5706601738929749
12558,0.3740764260292053,-0.11992702633142471,0.5736449360847473
12559,0.3543699383735657,-0.11295050382614136,0.5402742624282837
12560,0.3551401197910309,-0.1131959855556488,0.5414484739303589
12561,0.35732364654541016,-0.11351422965526581,0.5479546189308167
12562,0.3438800573348999,-0.10992567986249924,0.525805652141571
12563,0.3605193495750427,-0.11524464935064316,0.551247775554657
12564,0.4032244384288788,-0.12964977324008942,0.6201516389846802
12565,0.3788776099681854,-0.12001150846481323,0.5793182253837585
12566,0.3806372582912445,-0.12203039228916168,0.5837059617042542
12567,0.34169307351112366,-0.10854871571063995,0.5239851474761963
12568,0.3760181963443756,-0.11980243772268295,0.5783089995384216
12569,0.379807710647583,-0.12030613422393799,0.5807404518127441
12570,0.348859965801239,-0.11082548648118973,0.5349755883216858
12571,0.348859965801239,-0.11082548648118973,0.5349755883216858
12572,0.348859965801239,-0.11082548648118973,0.5349755883216858
12573,0.348859965801239,-0.11082548648118973,0.5349755883216858
12574,0.348859965801239,-0.11082548648118973,0.5349755883216858
12575,0.5224840044975281,-0.17306654155254364,0.8203647136688232
12576,0.5322867035865784,-0.17368723452091217,0.8307952284812927
12577,0.5322867035865784,-0.17368723452091217,0.8307952284812927
12578,0.5322867035865784,-0.17368723452091217,0.8307952284812927
12579,0.5322867035865784,-0.17368723452091217,0.8307952284812927
12580,0.41937875747680664,-0.14016297459602356,0.6526311635971069
12581,0.48351868987083435,-0.16254931688308716,0.750224769115448
12582,0.49000775814056396,-0.16473081707954407,0.760293185710907
12583,0.44275474548339844,-0.14970989525318146,0.684954822063446
12584,0.47312670946121216,-0.1576598584651947,0.7341006994247437
12585,0.4165210723876953,-0.14083944261074066,0.6443705558776855
12586,0.3787219226360321,-0.12731875479221344,0.5876227617263794
12587,0.3787219226360321,-0.12731875479221344,0.5876227617263794
12588,0.40987908840179443,-0.13859355449676514,0.6340951919555664
12589,0.3500078320503235,-0.1183491200208664,0.5414725542068481
12590,0.3362363278865814,-0.11468163132667542,0.5201676487922668
12591,0.3373417854309082,-0.11307395994663239,0.5218778252601624
12592,0.33789074420928955,-0.11359211057424545,0.5242692828178406
12593,0.33817002177238464,-0.1156814694404602,0.5247026681900024
12594,0.33249855041503906,-0.11342969536781311,0.5189651250839233
12595,0.32626697421073914,-0.11227215081453323,0.5092388391494751
12596,0.32626697421073914,-0.11227215081453323,0.5092388391494751
12597,0.32626697421073914,-0.11227215081453323,0.5092388391494751
12598,0.335949182510376,-0.11030615121126175,0.5181990265846252
12599,0.335949182510376,-0.11030615121126175,0.5181990265846252
12600,0.335949182510376,-0.11030615121126175,0.5181990265846252
12601,0.35044580698013306,-0.11712177097797394,0.5405599474906921
12602,0.3426482379436493,-0.11384466290473938,0.5300870537757874
12603,0.3417879641056061,-0.11122078448534012,0.5272053480148315
12604,0.3428869843482971,-0.11258411407470703,0.5289005041122437
12605,0.3428869843482971,-0.11258411407470703,0.5289005041122437
12606,0.3428869843482971,-0.11258411407470703,0.5289005041122437
12607,0.3428869843482971,-0.11258411407470703,0.5289005041122437
12608,0.3428869843482971,-0.11258411407470703,0.5289005041122437
12609,0.3428869843482971,-0.11258411407470703,0.5289005041122437
12610,0.3428869843482971,-0.11258411407470703,0.5289005041122437
12611,0.3428869843482971,-0.11258411407470703,0.5289005041122437
12612,0.3428869843482971,-0.11258411407470703,0.5289005041122437
12613,0.3428869843482971,-0.11258411407470703,0.5289005041122437
12614,0.3428869843482971,-0.11258411407470703,0.5289005041122437
12615,0.3428869843482971,-0.11258411407470703,0.5289005041122437
12616,0.3428869843482971,-0.11258411407470703,0.5289005041122437
12617,0.3059566020965576,-0.10165389627218246,0.4733240306377411
12618,0.3059566020965576,-0.10165389627218246,0.4733240306377411
12619,0.3059566020965576,-0.10165389627218246,0.4733240306377411
12620,0.3059566020965576,-0.10165389627218246,0.4733240306377411
12621,0.3308628499507904,-0.11187557131052017,0.5118547081947327
12622,0.3308628499507904,-0.11187557131052017,0.5118547081947327
12623,0.33024314045906067,-0.11166603118181229,0.5108960270881653
12624,0.3313964605331421,-0.11140886694192886,0.5141928195953369
12625,0.3313964605331421,-0.11140886694192886,0.5141928195953369
12626,0.3313964605331421,-0.11140886694192886,0.5141928195953369
12627,0.3313964605331421,-0.11140886694192886,0.5141928195953369
12628,0.3313964605331421,-0.11140886694192886,0.5141928195953369
12629,0.3313286602497101,-0.11105841398239136,0.5125753283500671
12630,0.32897093892097473,-0.11059345304965973,0.5104293823242188
12631,0.32512444257736206,-0.10897880047559738,0.502977192401886
12632,0.32459524273872375,-0.10784656554460526,0.502158522605896
12633,0.32225775718688965,-0.1080179288983345,0.4985423684120178
12634,0.3211422562599182,-0.10827022045850754,0.4953594505786896
12635,0.31862834095954895,-0.10680138319730759,0.49292758107185364
12636,0.33120304346084595,-0.11101630330085754,0.5123810172080994
12637,0.33120304346084595,-0.11101630330085754,0.5123810172080994
12638,0.33120304346084595,-0.11101630330085754,0.5123810172080994
12639,0.33120304346084595,-0.11101630330085754,0.5123810172080994
12640,0.33120304346084595,-0.11101630330085754,0.5123810172080994
12641,0.33120304346084595,-0.11101630330085754,0.5123810172080994
12642,0.30705854296684265,-0.10232100635766983,0.4764302372932434
12643,0.3065580427646637,-0.10065581649541855,0.47286340594291687
12644,0.29341381788253784,-0.09662342816591263,0.4539199471473694
12645,0.29445746541023254,-0.09725319594144821,0.45687851309776306
12646,0.2979753315448761,-0.09724900871515274,0.4609767496585846
12647,0.3149166703224182,-0.10308131575584412,0.48862287402153015
12648,0.3178425431251526,-0.10497680306434631,0.4931626617908478
12649,0.3194376826286316,-0.10519328713417053,0.4941796660423279
12650,0.32260310649871826,-0.10623567551374435,0.49907663464546204
12651,0.32376837730407715,-0.10820847004652023,0.5038436651229858
12652,0.32589641213417053,-0.10796128958463669,0.502692699432373
12653,0.3244357109069824,-0.10811159759759903,0.5033925771713257
12654,0.3251333236694336,-0.10770849138498306,0.5015156269073486
12655,0.3249466121196747,-0.10574045032262802,0.501227617263794
12656,0.3224949538707733,-0.10651338845491409,0.5003812909126282
12657,0.32387056946754456,-0.10539031028747559,0.4995678961277008
12658,0.32607248425483704,-0.10641895979642868,0.504443883895874
12659,0.33747124671936035,-0.10882624983787537,0.5205467939376831
12660,0.33547094464302063,-0.10980933159589767,0.5205147862434387
12661,0.31147217750549316,-0.10348644107580185,0.4818567633628845
12662,0.2928089499473572,-0.09700024127960205,0.4516555368900299
12663,0.3041593134403229,-0.09986821562051773,0.4691634178161621
12664,0.3260468542575836,-0.10517305135726929,0.4985380172729492
12665,0.35120895504951477,-0.11395221948623657,0.5401527881622314
12666,0.3413272500038147,-0.11107086390256882,0.5264946818351746
12667,0.33814263343811035,-0.11003455519676208,0.5215824246406555
12668,0.3366057574748993,-0.11019851267337799,0.5176933407783508
12669,0.33887234330177307,-0.11193158477544785,0.5211793184280396
12670,0.3371714651584625,-0.11070747673511505,0.5200843811035156
12671,0.30803927779197693,-0.09994551539421082,0.47375863790512085
12672,0.31207895278930664,-0.10125622153282166,0.47997158765792847
12673,0.32306423783302307,-0.10702306032180786,0.49832409620285034
12674,0.3209322988986969,-0.10631680488586426,0.4950356185436249
12675,0.32468467950820923,-0.10755986720323563,0.5008236169815063
12676,0.32587677240371704,-0.10668604075908661,0.5011923909187317
12677,0.33789631724357605,-0.11127185076475143,0.5227357149124146
12678,0.33487457036972046,-0.11126187443733215,0.5180609822273254
12679,0.31942662596702576,-0.10518963634967804,0.49416252970695496
12680,0.325305700302124,-0.10585730522871017,0.5017815232276917
12681,0.3544042706489563,-0.1156654879450798,0.5482739806175232
12682,0.35273319482803345,-0.11581704765558243,0.5440882444381714
