Frame,X,Y,Z
19513,-0.06386599689722061,-0.06156144663691521,0.29470422863960266
19514,-0.06323877722024918,-0.061496008187532425,0.2943909764289856
19515,-0.06290367245674133,-0.06117013469338417,0.2928309738636017
19516,-0.06259439885616302,-0.061423029750585556,0.2913912534713745
19517,-0.061299119144678116,-0.06068326532840729,0.2905002534389496
19518,-0.061929527670145035,-0.061312898993492126,0.2908687889575958
19519,-0.06199007108807564,-0.062479205429553986,0.2911531627178192
19520,-0.06431811302900314,-0.06148305535316467,0.29167604446411133
19521,-0.06276112794876099,-0.060476407408714294,0.29216739535331726
19522,-0.06445201486349106,-0.06161106005311012,0.292283296585083
19523,-0.06485071033239365,-0.06090861186385155,0.2915790379047394
19524,-0.06388264894485474,-0.059965938329696655,0.2897012531757355
19525,-0.0647413432598114,-0.060290850698947906,0.2886216938495636
19526,-0.06472335010766983,-0.06082231178879738,0.2885414659976959
19527,-0.06496191769838333,-0.06159675121307373,0.289605051279068
19528,-0.065791554749012,-0.06130686029791832,0.29084014892578125
19529,-0.06598564982414246,-0.06204194203019142,0.2916981875896454
19530,-0.06619058549404144,-0.0616786889731884,0.29260411858558655
19531,-0.06689456850290298,-0.06282822787761688,0.30076852440834045
19532,-0.06795123964548111,-0.06328009068965912,0.30293166637420654
19533,-0.06947960704565048,-0.06420425325632095,0.30458539724349976
19534,-0.06975860893726349,-0.06330001354217529,0.30580851435661316
19535,-0.06932821124792099,-0.06402014195919037,0.30647438764572144
19536,-0.0681854709982872,-0.06287570297718048,0.30657264590263367
19537,-0.0688222199678421,-0.06234237179160118,0.3068145513534546
19538,-0.06821971386671066,-0.06349004805088043,0.3067265748977661
19539,-0.06761427968740463,-0.06346877664327621,0.30662381649017334
19540,-0.06760800629854202,-0.06404541432857513,0.3065953850746155
19541,-0.06637867540121078,-0.0634014829993248,0.30629873275756836
19542,-0.06765072792768478,-0.06408588588237762,0.3067891299724579
19543,-0.06772550195455551,-0.06415671855211258,0.3071282207965851
19544,-0.0672195628285408,-0.06423086673021317,0.30748316645622253
19545,-0.0672043114900589,-0.06421628594398499,0.30741339921951294
19546,-0.06768234074115753,-0.06469899415969849,0.3069324791431427
19547,-0.0656311884522438,-0.0644029825925827,0.3055281937122345
19548,-0.06550368666648865,-0.06427786499261856,0.30493462085723877
19549,-0.0636238381266594,-0.06355690211057663,0.304256796836853
19550,-0.0636238381266594,-0.06355690211057663,0.304256796836853
19551,-0.0636238381266594,-0.06355690211057663,0.304256796836853
19552,-0.0636238381266594,-0.06355690211057663,0.304256796836853
19553,-0.0625782385468483,-0.06251119077205658,0.3047953248023987
19554,-0.06194695830345154,-0.0624585784971714,0.3045388162136078
19555,-0.06371806561946869,-0.0630720928311348,0.304707407951355
19556,-0.06193641573190689,-0.06186943128705025,0.3044869899749756
19557,-0.060838278383016586,-0.06135031208395958,0.30478206276893616
19558,-0.0643010288476944,-0.05430140346288681,0.30749523639678955
19559,-0.06527262181043625,-0.054625578224658966,0.30933094024658203
19560,-0.06485146284103394,-0.053587768226861954,0.31012746691703796
19561,-0.06501881033182144,-0.055322110652923584,0.31668245792388916
19562,-0.06447666138410568,-0.05416874960064888,0.3169751465320587
19563,-0.06586571037769318,-0.05311308428645134,0.3178658187389374
19564,-0.0646957978606224,-0.052539970725774765,0.3180524408817291
19565,-0.06542035937309265,-0.05324215069413185,0.31863823533058167
19566,-0.06428544223308563,-0.05391119793057442,0.31901484727859497
19567,-0.06494631618261337,-0.0533500611782074,0.319284051656723
19568,-0.06441336870193481,-0.05462581664323807,0.31964972615242004
19569,-0.06514400988817215,-0.05463121458888054,0.32327547669410706
19570,-0.06678237020969391,-0.056204646825790405,0.3252720832824707
19571,-0.06678237020969391,-0.056204646825790405,0.3252720832824707
19572,-0.06678237020969391,-0.056204646825790405,0.3252720832824707
19573,-0.0650932714343071,-0.055902790278196335,0.32000645995140076
19574,-0.06482307612895966,-0.05619564652442932,0.321682870388031
19575,-0.06337545812129974,-0.05538760498166084,0.32054364681243896
19576,-0.06205682456493378,-0.054831527173519135,0.31387418508529663
19577,-0.06172244995832443,-0.05394294112920761,0.3121829628944397
19578,-0.06153136119246483,-0.0531846359372139,0.31121647357940674
19579,-0.060393039137125015,-0.053361453115940094,0.30545899271965027
19580,-0.060393039137125015,-0.053361453115940094,0.30545899271965027
19581,-0.060393039137125015,-0.053361453115940094,0.30545899271965027
19582,-0.05871621146798134,-0.05075136199593544,0.2969778776168823
19583,-0.059840425848960876,-0.05222494527697563,0.30560073256492615
19584,-0.059840425848960876,-0.05222494527697563,0.30560073256492615
19585,-0.060852158814668655,-0.052597563713788986,0.3077811598777771
19586,-0.06141894683241844,-0.05208639055490494,0.3047899603843689
19587,-0.06021437793970108,-0.05155090615153313,0.3016565144062042
19588,-0.06021437793970108,-0.05155090615153313,0.3016565144062042
19589,-0.06021437793970108,-0.05155090615153313,0.3016565144062042
19590,-0.06021437793970108,-0.05155090615153313,0.3016565144062042
19591,-0.06021437793970108,-0.05155090615153313,0.3016565144062042
19592,-0.06021437793970108,-0.05155090615153313,0.3016565144062042
19593,-0.058146145194768906,-0.06498385965824127,0.30282482504844666
19594,-0.05953579396009445,-0.06848128885030746,0.3163221776485443
19595,-0.0552075132727623,-0.06405997276306152,0.29332539439201355
19596,-0.05366744101047516,-0.06365907937288284,0.29404789209365845
19597,-0.054720185697078705,-0.06414201110601425,0.29370102286338806
19598,-0.05503961816430092,-0.06451644003391266,0.2954155206680298
19599,-0.053763482719659805,-0.06433268636465073,0.294574111700058
19600,-0.053763482719659805,-0.06433268636465073,0.294574111700058
19601,-0.05594626069068909,-0.06614971905946732,0.3002817630767822
19602,-0.05594626069068909,-0.06614971905946732,0.3002817630767822
19603,-0.05669243633747101,-0.06665708869695663,0.31062206625938416
19604,-0.05669243633747101,-0.06665708869695663,0.31062206625938416
19605,-0.05641557276248932,-0.06633155792951584,0.3091050982475281
19606,-0.05641557276248932,-0.06633155792951584,0.3091050982475281
19607,-0.05805894732475281,-0.06561034172773361,0.30847546458244324
19608,-0.05805894732475281,-0.06561034172773361,0.30847546458244324
19609,-0.05805894732475281,-0.06561034172773361,0.30847546458244324
19610,-0.05805894732475281,-0.06561034172773361,0.30847546458244324
19611,-0.055393487215042114,-0.0634840875864029,0.3066977858543396
19612,-0.055393487215042114,-0.0634840875864029,0.3066977858543396
19613,-0.055393487215042114,-0.0634840875864029,0.3066977858543396
19614,-0.055393487215042114,-0.0634840875864029,0.3066977858543396
19615,-0.055393487215042114,-0.0634840875864029,0.3066977858543396
19616,-0.055393487215042114,-0.0634840875864029,0.3066977858543396
19617,-0.055393487215042114,-0.0634840875864029,0.3066977858543396
19618,-0.055393487215042114,-0.0634840875864029,0.3066977858543396
19619,-0.055393487215042114,-0.0634840875864029,0.3066977858543396
19620,-0.05849917232990265,-0.0637991651892662,0.31398406624794006
19621,-0.05849917232990265,-0.0637991651892662,0.31398406624794006
19622,-0.05849917232990265,-0.0637991651892662,0.31398406624794006
19623,-0.05849917232990265,-0.0637991651892662,0.31398406624794006
19624,-0.05849917232990265,-0.0637991651892662,0.31398406624794006
19625,-0.05849917232990265,-0.0637991651892662,0.31398406624794006
19626,-0.05849917232990265,-0.0637991651892662,0.31398406624794006
19627,-0.05849917232990265,-0.0637991651892662,0.31398406624794006
19628,-0.05849917232990265,-0.0637991651892662,0.31398406624794006
19629,-0.05849917232990265,-0.0637991651892662,0.31398406624794006
19630,-0.05849917232990265,-0.0637991651892662,0.31398406624794006
19631,-0.05849917232990265,-0.0637991651892662,0.31398406624794006
19632,-0.05849917232990265,-0.0637991651892662,0.31398406624794006
19633,-0.05849917232990265,-0.0637991651892662,0.31398406624794006
19634,-0.05849917232990265,-0.0637991651892662,0.31398406624794006
19635,-0.05849917232990265,-0.0637991651892662,0.31398406624794006
19636,-0.05849917232990265,-0.0637991651892662,0.31398406624794006
19637,-0.05849917232990265,-0.0637991651892662,0.31398406624794006
19638,-0.06947655230760574,-0.06578367948532104,0.3178073465824127
19639,-0.06884149461984634,-0.06694430857896805,0.3204728662967682
19640,-0.07200353592634201,-0.06701153516769409,0.323739230632782
19641,-0.09012317657470703,-0.060647863894701004,0.3292633295059204
19642,-0.09060201048851013,-0.06034117937088013,0.3310127556324005
19643,-0.09060201048851013,-0.06034117937088013,0.3310127556324005
19644,-0.09060201048851013,-0.06034117937088013,0.3310127556324005
19645,-0.09060201048851013,-0.06034117937088013,0.3310127556324005
19646,-0.09060201048851013,-0.06034117937088013,0.3310127556324005
19647,-0.09060201048851013,-0.06034117937088013,0.3310127556324005
19648,-0.09330756217241287,-0.06862006336450577,0.34089744091033936
19649,-0.09330756217241287,-0.06862006336450577,0.34089744091033936
19650,-0.09330756217241287,-0.06862006336450577,0.34089744091033936
19651,-0.09324509650468826,-0.06938699632883072,0.3383207619190216
19652,-0.09380263090133667,-0.05945555120706558,0.3403436541557312
19653,-0.09380263090133667,-0.05945555120706558,0.3403436541557312
19654,-0.09380263090133667,-0.05945555120706558,0.3403436541557312
19655,-0.09380263090133667,-0.05945555120706558,0.3403436541557312
19656,-0.09380263090133667,-0.05945555120706558,0.3403436541557312
19657,-0.0867510661482811,-0.05020173266530037,0.3147584795951843
19658,-0.0867510661482811,-0.05020173266530037,0.3147584795951843
19659,-0.0867510661482811,-0.05020173266530037,0.3147584795951843
19660,-0.0867510661482811,-0.05020173266530037,0.3147584795951843
19661,-0.0867510661482811,-0.05020173266530037,0.3147584795951843
19662,-0.0867510661482811,-0.05020173266530037,0.3147584795951843
19663,-0.0867510661482811,-0.05020173266530037,0.3147584795951843
19664,-0.0867510661482811,-0.05020173266530037,0.3147584795951843
19665,-0.07526825368404388,-0.040088143199682236,0.32996174693107605
19666,-0.07526825368404388,-0.040088143199682236,0.32996174693107605
19667,-0.07526825368404388,-0.040088143199682236,0.32996174693107605
19668,-0.09027791768312454,-0.04057183116674423,0.33924829959869385
19669,-0.09324413537979126,-0.04074134677648544,0.34066569805145264
19670,-0.09324413537979126,-0.04074134677648544,0.34066569805145264
19671,-0.09324413537979126,-0.04074134677648544,0.34066569805145264
19672,-0.09324413537979126,-0.04074134677648544,0.34066569805145264
19673,-0.09324413537979126,-0.04074134677648544,0.34066569805145264
19674,-0.09324413537979126,-0.04074134677648544,0.34066569805145264
19675,-0.09324413537979126,-0.04074134677648544,0.34066569805145264
19676,-0.09324413537979126,-0.04074134677648544,0.34066569805145264
19677,-0.09324413537979126,-0.04074134677648544,0.34066569805145264
19678,-0.09324413537979126,-0.04074134677648544,0.34066569805145264
19679,-0.09324413537979126,-0.04074134677648544,0.34066569805145264
19680,-0.09324413537979126,-0.04074134677648544,0.34066569805145264
19681,-0.09324413537979126,-0.04074134677648544,0.34066569805145264
19682,-0.002511407248675823,-0.003058310830965638,0.32553941011428833
19683,-0.004633844830095768,-0.0025888995733112097,0.3454345762729645
19684,-0.005087440367788076,-0.0012273559113964438,0.33219727873802185
19685,-0.005087440367788076,-0.0012273559113964438,0.33219727873802185
19686,-0.005087440367788076,-0.0012273559113964438,0.33219727873802185
19687,-0.005087440367788076,-0.0012273559113964438,0.33219727873802185
19688,-0.01058214157819748,-0.007247333414852619,0.42645153403282166
19689,-0.01058214157819748,-0.007247333414852619,0.42645153403282166
19690,-0.01058214157819748,-0.007247333414852619,0.42645153403282166
19691,-0.01058214157819748,-0.007247333414852619,0.42645153403282166
19692,-0.01058214157819748,-0.007247333414852619,0.42645153403282166
19693,-0.01058214157819748,-0.007247333414852619,0.42645153403282166
19694,-0.01058214157819748,-0.007247333414852619,0.42645153403282166
19695,-0.01058214157819748,-0.007247333414852619,0.42645153403282166
19696,-0.01058214157819748,-0.007247333414852619,0.42645153403282166
19697,-0.01058214157819748,-0.007247333414852619,0.42645153403282166
19698,-0.0747067779302597,-0.025922954082489014,0.4271089732646942
19699,-3.601875141612254e-05,-0.004740490112453699,0.3140535354614258
19700,0.0005544410669244826,-0.005277832504361868,0.31056109070777893
19701,0.0016916930908337235,-0.005722877569496632,0.30288612842559814
19702,-0.06486336141824722,-0.0196072980761528,0.3446282744407654
19703,-0.06486336141824722,-0.0196072980761528,0.3446282744407654
19704,-0.06486336141824722,-0.0196072980761528,0.3446282744407654
19705,-0.06486336141824722,-0.0196072980761528,0.3446282744407654
19706,-0.0573190301656723,-0.01786787249147892,0.3140552043914795
19707,-0.04736468568444252,-0.013636733405292034,0.25684088468551636
19708,-0.055845707654953,-0.016881385818123817,0.29671621322631836
19709,-0.055845707654953,-0.016881385818123817,0.29671621322631836
19710,-0.048749953508377075,-0.014960371889173985,0.2817709445953369
19711,-0.048749953508377075,-0.014960371889173985,0.2817709445953369
19712,-0.03530591353774071,-0.01646646484732628,0.29942256212234497
19713,-0.03530591353774071,-0.01646646484732628,0.29942256212234497
19714,-0.03530591353774071,-0.01646646484732628,0.29942256212234497
19715,-0.031663089990615845,-0.01747760735452175,0.29726842045783997
19716,-0.031663089990615845,-0.01747760735452175,0.29726842045783997
19717,-0.03157172352075577,-0.016300827264785767,0.29641062021255493
19718,-0.03157172352075577,-0.016300827264785767,0.29641062021255493
19719,-0.03157172352075577,-0.016300827264785767,0.29641062021255493
19720,-0.03260137513279915,-0.01625262200832367,0.29553407430648804
19721,-0.03260137513279915,-0.01625262200832367,0.29553407430648804
19722,-0.028561802580952644,-0.016190825030207634,0.29441037774086
19723,-0.02909124083817005,-0.016174182295799255,0.29410773515701294
19724,-0.029623083770275116,-0.016159476712346077,0.29384034872055054
19725,-0.0301523394882679,-0.015586178749799728,0.29355767369270325
19726,-0.02901829406619072,-0.015576227568089962,0.29337024688720703
19727,-0.02901829406619072,-0.015576227568089962,0.29337024688720703
19728,-0.030038267374038696,-0.016082854941487312,0.2924470901489258
19729,-0.030038267374038696,-0.016082854941487312,0.2924470901489258
19730,-0.031024055555462837,-0.015464656054973602,0.29126885533332825
19731,-0.03183308616280556,-0.003807544242590666,0.28856945037841797
19732,-0.03223613649606705,-0.00269883475266397,0.2872752845287323
19733,-0.032635647803545,-0.003837444819509983,0.29083558917045593
19734,-0.03324402868747711,-0.002736876020208001,0.29132455587387085
19735,-0.03511207923293114,-0.0027531476225703955,0.29305657744407654
19736,-0.03601085767149925,-0.0033416827209293842,0.2958662509918213
19737,-0.036223478615283966,-0.003926871810108423,0.2976131737232208
19738,-0.03631746768951416,-0.0033701355569064617,0.2983854115009308
19739,-0.03648730367422104,-0.0033858956303447485,0.29978078603744507
19740,-0.03451641649007797,-0.0039910185150802135,0.3024747669696808
19741,-0.03391252085566521,-0.004561786074191332,0.30221453309059143
19742,-0.0339365154504776,-0.004565013572573662,0.30242836475372314
19743,-0.034473270177841187,-0.003986029885709286,0.3020966649055481
19744,-0.03438008576631546,-0.003975254949182272,0.30128005146980286
19745,-0.03512713313102722,-0.003995115403085947,0.3027852475643158
19746,-0.03512713313102722,-0.003995115403085947,0.3027852475643158
19747,-0.034956179559230804,-0.003403186332434416,0.3013116717338562
19748,-0.034956179559230804,-0.003403186332434416,0.3013116717338562
19749,-0.032152362167835236,-0.004556464031338692,0.301861971616745
19750,-0.03150312229990959,-0.0045455400831997395,0.3011382520198822
19751,-0.03150312229990959,-0.0045455400831997395,0.3011382520198822
19752,-0.029016142711043358,-0.015880104154348373,0.299093633890152
19753,-0.028872448951005936,-0.01636691950261593,0.2976124584674835
19754,-0.028872448951005936,-0.01636691950261593,0.2976124584674835
19755,-0.028771186247467995,-0.01630951650440693,0.2965686619281769
19756,-0.029328566044569016,-0.016306130215525627,0.2965070605278015
19757,-0.028736568987369537,-0.01628989540040493,0.296211838722229
19758,-0.028701063245534897,-0.01626976579427719,0.2958458364009857
19759,-0.028089797124266624,-0.01568022184073925,0.29532894492149353
19760,-0.03033827617764473,-0.016243483871221542,0.29536792635917664
19761,-0.0324273481965065,-0.0038786239456385374,0.2939565181732178
19762,-0.03254808485507965,-0.0033324745018035173,0.2950509786605835
19763,-0.03327269107103348,-0.003912350628525019,0.296512633562088
19764,-0.03215182572603226,-0.003913065418601036,0.29656678438186646
19765,-0.030433552339673042,-0.003909486345946789,0.29629552364349365
19766,-0.030433552339673042,-0.003909486345946789,0.29629552364349365
19767,-0.03209829330444336,-0.0039065503515303135,0.2960730195045471
19768,-0.042878273874521255,-0.0011258416343480349,0.30472132563591003
19769,-0.032559845596551895,-0.0033921024296432734,0.3003303110599518
19770,-0.04325886443257332,-0.001719937426969409,0.3074260652065277
19771,-0.03151845186948776,-0.003975317347794771,0.3012847900390625
19772,-0.042810969054698944,-0.0011394598986953497,0.3084072768688202
19773,-0.04380781576037407,-0.0017417633207514882,0.3113272786140442
19774,-0.0301503986120224,-0.0034427621867507696,0.3048156499862671
19775,-0.0301503986120224,-0.0034427621867507696,0.3048156499862671
19776,-0.04323621466755867,-0.001742565887980163,0.31147071719169617
19777,-0.043319620192050934,-0.0011529981857165694,0.3120715618133545
19778,-0.043152160942554474,-0.0011485412251204252,0.31086522340774536
19779,-0.043152160942554474,-0.0011485412251204252,0.31086522340774536
19780,-0.043152160942554474,-0.0011485412251204252,0.31086522340774536
19781,-0.043152160942554474,-0.0011485412251204252,0.31086522340774536
19782,-0.043152160942554474,-0.0011485412251204252,0.31086522340774536
19783,-0.043152160942554474,-0.0011485412251204252,0.31086522340774536
19784,-0.043152160942554474,-0.0011485412251204252,0.31086522340774536
19785,-0.043152160942554474,-0.0011485412251204252,0.31086522340774536
19786,-0.043152160942554474,-0.0011485412251204252,0.31086522340774536
19787,-0.043152160942554474,-0.0011485412251204252,0.31086522340774536
19788,-0.043152160942554474,-0.0011485412251204252,0.31086522340774536
19789,-0.043152160942554474,-0.0011485412251204252,0.31086522340774536
19790,-0.043152160942554474,-0.0011485412251204252,0.31086522340774536
19791,-0.043152160942554474,-0.0011485412251204252,0.31086522340774536
19792,-0.043152160942554474,-0.0011485412251204252,0.31086522340774536
19793,-0.043152160942554474,-0.0011485412251204252,0.31086522340774536
19794,-0.043152160942554474,-0.0011485412251204252,0.31086522340774536
19795,-0.043152160942554474,-0.0011485412251204252,0.31086522340774536
19796,-0.043152160942554474,-0.0011485412251204252,0.31086522340774536
19797,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19798,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19799,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19800,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19801,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19802,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19803,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19804,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19805,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19806,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19807,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19808,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19809,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19810,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19811,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19812,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19813,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19814,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19815,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19816,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19817,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19818,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19819,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19820,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19821,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19822,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19823,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19824,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19825,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19826,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19827,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19828,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19829,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19830,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19831,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19832,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19833,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19834,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19835,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19836,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19837,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19838,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19839,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19840,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19841,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19842,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19843,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19844,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19845,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19846,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19847,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19848,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19849,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19850,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19851,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19852,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19853,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19854,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19855,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19856,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19857,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19858,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19859,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19860,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19861,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19862,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19863,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19864,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19865,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19866,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19867,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19868,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19869,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19870,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19871,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19872,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19873,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19874,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19875,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19876,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19877,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19878,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19879,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19880,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19881,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19882,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19883,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19884,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19885,-0.011386049911379814,-0.016729841008782387,0.2845500111579895
19886,-0.006954724434763193,-0.01488066092133522,0.2802696228027344
19887,-0.007489056792110205,-0.014884290285408497,0.28033798933029175
19888,-0.007489569950848818,-0.014352638274431229,0.2803572118282318
19889,-0.007489569950848818,-0.014352638274431229,0.2803572118282318
19890,-0.007489569950848818,-0.014352638274431229,0.2803572118282318
19891,-0.006961251143366098,-0.015960637480020523,0.2805326581001282
19892,-0.006970447022467852,-0.015981722623109818,0.28090324997901917
19893,-0.006970447022467852,-0.015981722623109818,0.28090324997901917
19894,-0.006970447022467852,-0.015981722623109818,0.28090324997901917
19895,-0.006970447022467852,-0.015981722623109818,0.28090324997901917
19896,-0.006970447022467852,-0.015981722623109818,0.28090324997901917
19897,-0.006970447022467852,-0.015981722623109818,0.28090324997901917
19898,-0.006970447022467852,-0.015981722623109818,0.28090324997901917
19899,-0.006970447022467852,-0.015981722623109818,0.28090324997901917
19900,-0.006970447022467852,-0.015981722623109818,0.28090324997901917
19901,-0.006970447022467852,-0.015981722623109818,0.28090324997901917
19902,-0.006970447022467852,-0.015981722623109818,0.28090324997901917
19903,-0.006970447022467852,-0.015981722623109818,0.28090324997901917
19904,-0.006970447022467852,-0.015981722623109818,0.28090324997901917
19905,-0.006970447022467852,-0.015981722623109818,0.28090324997901917
19906,-0.006970447022467852,-0.015981722623109818,0.28090324997901917
19907,-0.006970447022467852,-0.015981722623109818,0.28090324997901917
19908,-0.006970447022467852,-0.015981722623109818,0.28090324997901917
19909,-0.006970447022467852,-0.015981722623109818,0.28090324997901917
19910,-0.006970447022467852,-0.015981722623109818,0.28090324997901917
19911,-0.006970447022467852,-0.015981722623109818,0.28090324997901917
19912,-0.006970447022467852,-0.015981722623109818,0.28090324997901917
19913,-0.006970447022467852,-0.015981722623109818,0.28090324997901917
19914,-0.006970447022467852,-0.015981722623109818,0.28090324997901917
19915,-0.006970447022467852,-0.015981722623109818,0.28090324997901917
19916,-0.006970447022467852,-0.015981722623109818,0.28090324997901917
19917,-0.006970447022467852,-0.015981722623109818,0.28090324997901917
19918,-0.006970447022467852,-0.015981722623109818,0.28090324997901917
19919,-0.006970447022467852,-0.015981722623109818,0.28090324997901917
19920,-0.006970447022467852,-0.015981722623109818,0.28090324997901917
19921,-0.20874562859535217,0.21485759317874908,0.4023556709289551
19922,-0.20777101814746857,0.2154041826725006,0.40194910764694214
19923,-0.20773334801197052,0.21536512672901154,0.4018762409687042
19924,-0.20845644176006317,0.21455992758274078,0.4017982482910156
19925,-0.20683406293392181,0.21443280577659607,0.4001365005970001
19926,-0.20553594827651978,0.21311485767364502,0.3990921378135681
19927,-0.20549465715885162,0.21458826959133148,0.3990119695663452
19928,-0.20663288235664368,0.21422423422336578,0.3997473120689392
19929,-0.20480531454086304,0.21466036140918732,0.3991459906101227
19930,-0.20486992597579956,0.21396946907043457,0.3992719054222107
19931,-0.20589576661586761,0.21500712633132935,0.39979079365730286
19932,-0.20541290938854218,0.21453659236431122,0.40033015608787537
19933,-0.20541290938854218,0.21453659236431122,0.40033015608787537
19934,-0.20710928738117218,0.215510293841362,0.402147114276886
19935,-0.20710928738117218,0.215510293841362,0.402147114276886
19936,-0.20710928738117218,0.215510293841362,0.402147114276886
19937,-0.20904216170310974,0.21595366299152374,0.4044082462787628
19938,-0.20916114747524261,0.21684537827968597,0.4046384394168854
19939,-0.2097926288843155,0.21747182309627533,0.40437373518943787
19940,-0.20847119390964508,0.2161300927400589,0.40330368280410767
19941,-0.20797736942768097,0.2148536741733551,0.4023483395576477
19942,-0.20775823295116425,0.21462726593017578,0.40192437171936035
19943,-0.20912954211235046,0.21601858735084534,0.40309563279151917
19944,-0.20840325951576233,0.21605965495109558,0.40317225456237793
19945,-0.20836491882801056,0.2160199135541916,0.40309807658195496
19946,-0.2091112732887268,0.2152339220046997,0.4030604362487793
19947,-0.20737312734127045,0.21578483283519745,0.40265941619873047
19948,-0.20722757279872894,0.215633362531662,0.40237677097320557
19949,-0.20638424158096313,0.2147868424654007,0.4022231698036194
